"image_name","hex","chroma","model","status","response_hex","error_cromatic"
"8F2124.png","8F2124",0.394379916751091,"gpt-4o-mini","ok","9B2A2A",16.1554944214035
"8F6338.png","8F6338",0.252817095282986,"gpt-4o-mini","ok","A76D4D",33.4215499341368
"8F6A53.png","8F6A53",0.16437327157808,"gpt-4o-mini","ok","A76D5D",26.1725046566048
"8FA937.png","8FA937",0.442005161457011,"gpt-4o-mini","ok","A8B400",61.4084684713762
"8FE76C.png","8FE76C",0.525890185478747,"gpt-4o-mini","ok","A8D8A0",59.6154342431555
"902FE0.png","902FE0",0.743948117576406,"gpt-4o-mini","ok","A020F0",27.1477439209965
"903DF2.png","903DF2",0.764548304854191,"gpt-4o-mini","ok","A020F0",33.1813200460741
"90895B.png","90895B",0.194753221718575,"gpt-4o-mini","ok","B8A86D",53.7121960079831
"909D60.png","909D60",0.252526521357086,"gpt-4o-mini","ok","A8A300",99.1362698511498
"90A02B.png","90A02B",0.443588905531477,"gpt-4o-mini","ok","A8A300",49.335585534176
"90DFA3.png","90DFA3",0.318896028658397,"gpt-4o-mini","ok","A0D3E8",71.8401002226472
"910A6F.png","910A6F",0.463165599396501,"gpt-4o-mini","ok","A500B5",73.4846922834953
"9118E8.png","9118E8",0.821079316721415,"gpt-4o-mini","ok","A500B5",59.8080262172227
"91370C.png","91370C",0.417257508386326,"gpt-4o-mini","ok","8B5A2B",47.1380949975707
"9140B5.png","9140B5",0.531930937720232,"gpt-4o-mini","ok","A45DB8",34.7994252826106
"91DCFC.png","91DCFC",0.205044067819984,"gpt-4o-mini","ok","A0D3E8",26.5706605111728
"91F74D.png","91F74D",0.668943881366936,"gpt-4o-mini","ok","A8D700",86.4985549012236
"921155.png","921155",0.408269403071198,"gpt-4o-mini","ok","A500B5",99.3277403347121
"921E34.png","921E34",0.383543503406662,"gpt-4o-mini","ok","9B1B30",10.295630140987
"92A3A9.png","92A3A9",0.0519859219163398,"gpt-4o-mini","ok","A8B3B0",28.0891438103763
"92AC20.png","92AC20",0.506882492164259,"gpt-4o-mini","ok","A8B400",39.648455203198
"92D98E.png","92D98E",0.35512023937441,"gpt-4o-mini","ok","A8E0B0",41.097445176069
"93D3E2.png","93D3E2",0.161587836012432,"gpt-4o-mini","ok","A0D3E8",14.3178210632764
"9421F4.png","9421F4",0.843529934225411,"gpt-4o-mini","ok","A500B5",73.1231837381278
"942A08.png","942A08",0.455053568734022,"gpt-4o-mini","ok","7C4C3A",65.0538238691624
"948587.png","948587",0.0455780921006688,"gpt-4o-mini","ok","AFAFAF",63.9765582068933
"94B84C.png","94B84C",0.430301994530068,"gpt-4o-mini","ok","A8C65A",28.1424945589406
"94D62E.png","94D62E",0.618026643708223,"gpt-4o-mini","ok","A8D600",50.1597448159378
"9504CC.png","9504CC",0.748701562984394,"gpt-4o-mini","ok","A500B5",28.3019433961698
"951008.png","951008",0.49262417121022,"gpt-4o-mini","ok","A52A2A",45.6946386351835
"957C66.png","957C66",0.125777321930979,"gpt-4o-mini","ok","C2B280",74.9466476902069
"95803F.png","95803F",0.282087255115238,"gpt-4o-mini","ok","C2B280",93.5414346693485
"966661.png","966661",0.160606647211444,"gpt-4o-mini","ok","A76D6D",21.9544984001001
"9667D4.png","9667D4",0.479508487334848,"gpt-4o-mini","ok","A76D9D",57.8791845139511
"972C1C.png","972C1C",0.418667017259021,"gpt-4o-mini","ok","A0522D",42.5910788780937
"9768D8.png","9768D8",0.49081878389973,"gpt-4o-mini","ok","A77BCA",28.5131548587665
"9782CA.png","9782CA",0.310608362570205,"gpt-4o-mini","ok","A57BC4",16.7630546142402
"97AD0B.png","97AD0B",0.537597965334233,"gpt-4o-mini","ok","A8A300",22.5831795812724
"97D15C.png","97D15C",0.476264021945109,"gpt-4o-mini","ok","A8D65B",17.7482393492988
"97E023.png","97E023",0.667200034029371,"gpt-4o-mini","ok","A8D300",41.024382993532
"97E1EF.png","97E1EF",0.179532586219578,"gpt-4o-mini","ok","A0D3E8",18.0554700852678
"9824EC.png","9824EC",0.808315960709225,"gpt-4o-mini","ok","A000B1",69.5772951471958
"98532F.png","98532F",0.312769982872538,"gpt-4o-mini","ok","A65E2E",17.832554500127
"988AE8.png","988AE8",0.395736230545666,"gpt-4o-mini","ok","A57BC4",41.1096095821889
"98A863.png","98A863",0.282159273948736,"gpt-4o-mini","ok","A8A34D",27.6586333718787
"98EBA9.png","98EBA9",0.340707495150086,"gpt-4o-mini","ok","A0D3E8",67.8896162899747
"990401.png","990401",0.525475816887009,"gpt-4o-mini","ok","A52A2A",57.1751694356912
"992FDB.png","992FDB",0.723111636661037,"gpt-4o-mini","ok","A500B5",61.6198020120156
"993BC2.png","993BC2",0.597868965661023,"gpt-4o-mini","ok","A400B5",61.4084684713762
"9A2116.png","9A2116",0.458893637073151,"gpt-4o-mini","ok","A52A2A",24.5356882927706
"9A7496.png","9A7496",0.182100682455019,"gpt-4o-mini","ok","A76D9D",16.3401346383682
"9A8547.png","9A8547",0.269399546405446,"gpt-4o-mini","ok","C2B280",82.9095893126965
"9A8CAE.png","9A8CAE",0.148992914463348,"gpt-4o-mini","ok","AFA2C0",35.3411940941446
"9AA323.png","9AA323",0.469133582681974,"gpt-4o-mini","ok","A8A600",37.8153408023781
"9AFE1C.png","9AFE1C",0.768375930913407,"gpt-4o-mini","ok","A8D600",50.7937003968012
"9B69C5.png","9B69C5",0.413101593436702,"gpt-4o-mini","ok","A77BCA",22.2036033111745
"9C2C0B.png","9C2C0B",0.470647277971892,"gpt-4o-mini","ok","A0522D",51.1468474101777
"9C5C33.png","9C5C33",0.305912972548174,"gpt-4o-mini","ok","A65E2E",11.3578166916005
"9CA87A.png","9CA87A",0.190959181325341,"gpt-4o-mini","ok","B5B36D",30.2489669245083
"9D024C.png","9D024C",0.438173107250435,"gpt-4o-mini","ok","A500B5",105.323311759553
"9D23B7.png","9D23B7",0.630940244555007,"gpt-4o-mini","ok","A500B5",35.9583091927304
"9D4BFF.png","9D4BFF",0.75890430920076,"gpt-4o-mini","ok","A45EB5",76.7202711152665
"9D6DE8.png","9D6DE8",0.531580007620997,"gpt-4o-mini","ok","A77BCA",34.5832329315812
"9DB2CB.png","9DB2CB",0.113378216302148,"gpt-4o-mini","ok","A0B0C0",11.5758369027902
"9DD8C2.png","9DD8C2",0.178595704622684,"gpt-4o-mini","ok","A0D3E8",38.4447655734822
"9DEAA0.png","9DEAA0",0.356370669871775,"gpt-4o-mini","ok","A8E0D4",54.0832691319598
"9DF801.png","9DF801",0.765138191528586,"gpt-4o-mini","ok","A8D600",35.749125863439
"9E14FB.png","9E14FB",0.880412909913885,"gpt-4o-mini","ok","A500B5",73.1368580129062
"9E1A92.png","9E1A92",0.535588560334364,"gpt-4o-mini","ok","A500B5",44.1588043316392
"9E3989.png","9E3989",0.421210485153697,"gpt-4o-mini","ok","A500B5",72.3463889907437
"9E95B1.png","9E95B1",0.119995081455904,"gpt-4o-mini","ok","AFAFAF",31.1287648325468
"9EC004.png","9EC004",0.594237389938857,"gpt-4o-mini","ok","A8C600",12.328828005938
"9F7DA0.png","9F7DA0",0.177428685395991,"gpt-4o-mini","ok","A77BCA",42.8018691180654
"9F9672.png","9F9672",0.15240276846734,"gpt-4o-mini","ok","C2B280",46.9574275274956
"9FB0C3.png","9FB0C3",0.0881005812210898,"gpt-4o-mini","ok","A0A0B0",24.8596057893121
"A01A53.png","A01A53",0.417243670631899,"gpt-4o-mini","ok","A500B5",101.513545894132
"A09E2C.png","A09E2C",0.431595277591423,"gpt-4o-mini","ok","A8A300",45
"A0B7AA.png","A0B7AA",0.0835098202252895,"gpt-4o-mini","ok","A8B8B0",10.0498756211209
"A13B21.png","A13B21",0.41368188314303,"gpt-4o-mini","ok","A0522D",25.9615099714943
"A14BE5.png","A14BE5",0.664358585859632,"gpt-4o-mini","ok","A45EB5",51.7107338953916
"A16831.png","A16831",0.323152188941257,"gpt-4o-mini","ok","C68A3C",51.4392845984467
"A29816.png","A29816",0.466092277535007,"gpt-4o-mini","ok","A8A300",25.3179778023443
"A2A6A9.png","A2A6A9",0.0164774610965556,"gpt-4o-mini","ok","C0C0C0",45.8802789878178
"A2C33C.png","A2C33C",0.507077213127512,"gpt-4o-mini","ok","A8D300",62.3858958419289
"A2C576.png","A2C576",0.327366469954395,"gpt-4o-mini","ok","B2C94C",45.1220566907139
"A2F175.png","A2F175",0.515125784100547,"gpt-4o-mini","ok","A8D65B",37.9605057922046
"A35300.png","A35300",0.453271150920401,"gpt-4o-mini","ok","A65E2E",47.3919824442911
"A3B296.png","A3B296",0.122016285078093,"gpt-4o-mini","ok","B7B7A0",22.9128784747792
"A3BEEE.png","A3BEEE",0.200721356466077,"gpt-4o-mini","ok","A0B3D2",30.2324329156619
"A3D0B2.png","A3D0B2",0.17227507423742,"gpt-4o-mini","ok","A0D6D4",34.6554469023269
"A3FC49.png","A3FC49",0.6758251061213,"gpt-4o-mini","ok","A8D600",82.4499848392952
"A43FFB.png","A43FFB",0.783249219275219,"gpt-4o-mini","ok","A020F0",33.1360830515618
"A4963B.png","A4963B",0.364670627260826,"gpt-4o-mini","ok","C2B280",80.2807573457052
"A4A453.png","A4A453",0.323138017102544,"gpt-4o-mini","ok","B5B200",85.871997764114
"A4F300.png","A4F300",0.743550055660352,"gpt-4o-mini","ok","A8D600",29.2745623366089
"A4FB98.png","A4FB98",0.444920073506372,"gpt-4o-mini","ok","A8E0B0",36.3455636907725
"A5A519.png","A5A519",0.493238654879774,"gpt-4o-mini","ok","A8A300",25.2586618806302
"A5FD19.png","A5FD19",0.75675666717924,"gpt-4o-mini","ok","A8D600",46.4219775537406
"A6F53B.png","A6F53B",0.678912581715062,"gpt-4o-mini","ok","A8D600",66.6783323126786
"A6F728.png","A6F728",0.718868386885176,"gpt-4o-mini","ok","A8D600",51.8941229813165
"A7C2F1.png","A7C2F1",0.196310991368899,"gpt-4o-mini","ok","A3C1E0",17.4928556845359
"A8ADD7.png","A8ADD7",0.171286306251962,"gpt-4o-mini","ok","A8B2E0",10.295630140987
"A8FDF0.png","A8FDF0",0.212750892675988,"gpt-4o-mini","ok","00FFFF",168.680170737405
"A91322.png","A91322",0.494661580611018,"gpt-4o-mini","ok","C72C3B",46.3680924774785
"A9417E.png","A9417E",0.379759753833662,"gpt-4o-mini","ok","A500B5",85.2408352845043
"A9BDC0.png","A9BDC0",0.0545193625998402,"gpt-4o-mini","ok","A0A0A0",44.1134900002256
"AA241B.png","AA241B",0.492224606204577,"gpt-4o-mini","ok","A52A2A",16.9115345252878
"AA96E9.png","AA96E9",0.347487769290943,"gpt-4o-mini","ok","A78BCA",33.0302891298275
"AAD4D3.png","AAD4D3",0.108104037813847,"gpt-4o-mini","ok","A0D3E8",23.2808934536456
"AB0907.png","AB0907",0.5599773462809,"gpt-4o-mini","ok","A52A2A",48.4767985741633
"AB17EC.png","AB17EC",0.819976921855952,"gpt-4o-mini","ok","A500B5",59.916608715781
"AB327E.png","AB327E",0.434262182289509,"gpt-4o-mini","ok","A500B5",74.5721127500086
"AB4B7E.png","AB4B7E",0.344635407216492,"gpt-4o-mini","ok","A45E8D",25.1992063367083
"AB61FB.png","AB61FB",0.657414893338129,"gpt-4o-mini","ok","A76D9A",97.821265581672
"AC3A78.png","AC3A78",0.39855219368187,"gpt-4o-mini","ok","A500B5",84.4630096551147
"AC3BAD.png","AC3BAD",0.531667484492848,"gpt-4o-mini","ok","A500B5",59.9499791492875
"AC9929.png","AC9929",0.430879863555467,"gpt-4o-mini","ok","A68B3A",22.8254244210267
"AC9CD1.png","AC9CD1",0.223487405659575,"gpt-4o-mini","ok","D8BFD8",56.6568618968612
"ACDC4D.png","ACDC4D",0.541724822995606,"gpt-4o-mini","ok","A8D600",77.3369252039412
"AD4ADA.png","AD4ADA",0.62900732703403,"gpt-4o-mini","ok","A45EB5",43.0116263352131
"AD4E05.png","AD4E05",0.478265527097645,"gpt-4o-mini","ok","C76A3D",67.7938050267132
"AD5CBE.png","AD5CBE",0.457623655797063,"gpt-4o-mini","ok","A77BCA",33.7786915081091
"AD5FFE.png","AD5FFE",0.676651824021165,"gpt-4o-mini","ok","A77BCA",59.3632883186233
"AD711B.png","AD711B",0.4158524830972,"gpt-4o-mini","ok","C68A3C",48.363209157375
"ADBD71.png","ADBD71",0.303313680494207,"gpt-4o-mini","ok","B2B200",113.644181549255
"AE4F47.png","AE4F47",0.335243497268222,"gpt-4o-mini","ok","C76A6A",50.7838557023785
"AE9356.png","AE9356",0.268405540932291,"gpt-4o-mini","ok","D1B36D",52.7067358124178
"AEDDB8.png","AEDDB8",0.194697456920072,"gpt-4o-mini","ok","A8E0D4",28.7923600977759
"AEFC15.png","AEFC15",0.748300735004129,"gpt-4o-mini","ok","A8D300",46.4542785973477
"AF1A46.png","AF1A46",0.452551021079094,"gpt-4o-mini","ok","A500B5",114.442125111342
"AF4071.png","AF4071",0.373528153435694,"gpt-4o-mini","ok","A65E8D",42.0119030752
"AF5FE7.png","AF5FE7",0.592658034721121,"gpt-4o-mini","ok","A77BCA",41.097445176069
"AF67D6.png","AF67D6",0.495698543913704,"gpt-4o-mini","ok","A77BCA",24.6576560118759
"AF701A.png","AF701A",0.422351310587442,"gpt-4o-mini","ok","C68A3C",48.5901224530254
"AF76A3.png","AF76A3",0.247645483459009,"gpt-4o-mini","ok","DDA0DD",85.1116913238128
"AFAAFD.png","AFAAFD",0.337712599924723,"gpt-4o-mini","ok","A7A2D5",41.5692193816531
"B02BDF.png","B02BDF",0.739367281409766,"gpt-4o-mini","ok","A500B5",61.1064644698088
"B09606.png","B09606",0.490246538086598,"gpt-4o-mini","ok","BDAA3D",59.9499791492875
"B0B2BB.png","B0B2BB",0.0368019201103655,"gpt-4o-mini","ok","D3D3D3",53.7587202228625
"B0D99B.png","B0D99B",0.269262145313928,"gpt-4o-mini","ok","A8E0B0",23.5372045918796
"B100AD.png","B100AD",0.645108987451043,"gpt-4o-mini","ok","A500B5",14.422205101856
"B109ED.png","B109ED",0.833619968764063,"gpt-4o-mini","ok","A500B5",57.974132162543
"B128DA.png","B128DA",0.729511869261603,"gpt-4o-mini","ok","A500B5",55.7942649382533
"B1524A.png","B1524A",0.33326186401687,"gpt-4o-mini","ok","C76A6A",45.6508488420533
"B196C5.png","B196C5",0.208352993861884,"gpt-4o-mini","ok","C8A2D2",29.0172362570938
"B19F89.png","B19F89",0.106266964065528,"gpt-4o-mini","ok","D6CFC4",84.581321815162
"B31691.png","B31691",0.548761445656381,"gpt-4o-mini","ok","A500B5",44.4522215417857
"B3D67F.png","B3D67F",0.351311191524857,"gpt-4o-mini","ok","B2D88D",14.1774468787578
"B3DCBF.png","B3DCBF",0.160138587890509,"gpt-4o-mini","ok","A8E0E0",35.0142828000232
"B49B91.png","B49B91",0.0860562387187186,"gpt-4o-mini","ok","D8C4B1",63.2534584034739
"B4D939.png","B4D939",0.576522130676293,"gpt-4o-mini","ok","A8D600",58.3266662856707
"B53AB0.png","B53AB0",0.548567655470661,"gpt-4o-mini","ok","A500B5",60.3738353924943
"B57872.png","B57872",0.19859675396104,"gpt-4o-mini","ok","C69C8F",49.254441424099
"B59E35.png","B59E35",0.414322085792631,"gpt-4o-mini","ok","C2B280",78.701969479804
"B5ABD5.png","B5ABD5",0.173551676674559,"gpt-4o-mini","ok","D8C9E2",47.8957200593122
"B62B0F.png","B62B0F",0.541797258405602,"gpt-4o-mini","ok","C72C2C",33.6303434416005
"B71D69.png","B71D69",0.471452357952893,"gpt-4o-mini","ok","D5006D",41.9165838302694
"B74262.png","B74262",0.376316764250823,"gpt-4o-mini","ok","C76A8D",60.8687111741328
"B7503C.png","B7503C",0.385234083129316,"gpt-4o-mini","ok","C65D4D",26.134268690744
"B75C14.png","B75C14",0.465289823021775,"gpt-4o-mini","ok","C76A3B",44.4184646290256
"B7C900.png","B7C900",0.608945090535698,"gpt-4o-mini","ok","A8B400",25.8069758011279
"B88BF5.png","B88BF5",0.450835495024177,"gpt-4o-mini","ok","A77BCA",48.9285192909003
"B93A77.png","B93A77",0.421027737506212,"gpt-4o-mini","ok","D5006D",65.1766829472013
"B9803D.png","B9803D",0.350079851873661,"gpt-4o-mini","ok","D69A6D",61.8142378421024
"B9E075.png","B9E075",0.421223193476114,"gpt-4o-mini","ok","D3E6A8",57.5586657246326
"B9E9AA.png","B9E9AA",0.278328654370992,"gpt-4o-mini","ok","B2E0B2",13.9283882771841
"BA8376.png","BA8376",0.186047032251755,"gpt-4o-mini","ok","D19A8A",38.1837661840736
"BB7DA1.png","BB7DA1",0.231203087448872,"gpt-4o-mini","ok","DDA0DD",77.3369252039412
"BC9D84.png","BC9D84",0.142077875938245,"gpt-4o-mini","ok","D1B19A",36.4005494464026
"BD38EC.png","BD38EC",0.746552867233737,"gpt-4o-mini","ok","A500B5",82.0792300158816
"BD939C.png","BD939C",0.128809117017016,"gpt-4o-mini","ok","D6B2C4",56.4446631666803
"BDF0D3.png","BDF0D3",0.176347797457884,"gpt-4o-mini","ok","A0D3E8",46.0760241340331
"BE57E7.png","BE57E7",0.627875790975482,"gpt-4o-mini","ok","A45EB5",56.7890834580027
"BE6E7A.png","BE6E7A",0.253071616026672,"gpt-4o-mini","ok","D6A6A1",72.3394774656273
"BEA529.png","BEA529",0.468489228821057,"gpt-4o-mini","ok","D6C600",57.8446194559183
"BEC6F5.png","BEC6F5",0.187326688792795,"gpt-4o-mini","ok","A6B3E0",37.1214223865412
"BEFA1A.png","BEFA1A",0.723241334071692,"gpt-4o-mini","ok","A8D600",49.5580467734555
"BF0577.png","BF0577",0.526978425242443,"gpt-4o-mini","ok","FF00FF",150.389494313931
"BF07A1.png","BF07A1",0.608903007726148,"gpt-4o-mini","ok","FF00FF",113.934191531779
"C0A78D.png","C0A78D",0.131311276432617,"gpt-4o-mini","ok","D6C8B8",58.4978632088387
"C0E170.png","C0E170",0.436220769755553,"gpt-4o-mini","ok","D0E0A0",50.60632371552
"C161A7.png","C161A7",0.385065653039828,"gpt-4o-mini","ok","D5006D",114.773690364996
"C1C008.png","C1C008",0.578849645483683,"gpt-4o-mini","ok","A8A800",35.5668384875575
"C1E96A.png","C1E96A",0.485501057763351,"gpt-4o-mini","ok","D3E600",107.559285977548
"C23D64.png","C23D64",0.419345109686685,"gpt-4o-mini","ok","D5006D",64.5213143077542
"C27C7E.png","C27C7E",0.219383573170349,"gpt-4o-mini","ok","D69A6D",39.8622628559895
"C2F9A6.png","C2F9A6",0.350834859357994,"gpt-4o-mini","ok","D0E8B1",24.6170672501823
"C32254.png","C32254",0.482282469100667,"gpt-4o-mini","ok","D5006D",45.8802789878178
"C34D9D.png","C34D9D",0.443648620817257,"gpt-4o-mini","ok","D5006D",92.5040539652182
"C3EBA4.png","C3EBA4",0.295305859546369,"gpt-4o-mini","ok","D0E8B0",17.9443584449264
"C4599A.png","C4599A",0.391865965494288,"gpt-4o-mini","ok","D5006D",101.168176814649
"C4D227.png","C4D227",0.584914146047072,"gpt-4o-mini","ok","A8D300",48.0208288141719
"C503D1.png","C503D1",0.743460434712756,"gpt-4o-mini","ok","D5006D",101.316336293808
"C517D7.png","C517D7",0.743920023018911,"gpt-4o-mini","ok","A500B5",52.0480547186924
"C54EFF.png","C54EFF",0.742566864006921,"gpt-4o-mini","ok","A020F0",60.9097693313642
"C556E8.png","C556E8",0.636673474007177,"gpt-4o-mini","ok","D5006D",150.933760305639
"C6A63E.png","C6A63E",0.418742390675969,"gpt-4o-mini","ok","D6C24A",34.4093010681705
"C6B8C5.png","C6B8C5",0.0650926357865943,"gpt-4o-mini","ok","D3D3D3",33.0756708170825
"C6DD11.png","C6DD11",0.643641343346795,"gpt-4o-mini","ok","A8D600",35.1852241715184
"C73DEB.png","C73DEB",0.728556000539379,"gpt-4o-mini","ok","A500B5",88.2779700718135
"C7C1A0.png","C7C1A0",0.132478644771053,"gpt-4o-mini","ok","E5D6B8",43.7835585579793
"C7DBE4.png","C7DBE4",0.0617532704951119,"gpt-4o-mini","ok","A4C8E1",39.9374510954317
"C807F2.png","C807F2",0.838497245674582,"gpt-4o-mini","ok","A500B5",70.6753139363385
"C85957.png","C85957",0.371688340894929,"gpt-4o-mini","ok","D76B6B",30.8058436014987
"C8D317.png","C8D317",0.610522703572103,"gpt-4o-mini","ok","D4D600",26.1151297144012
"C92DFE.png","C92DFE",0.827363415688767,"gpt-4o-mini","ok","A500B5",93.0053761886914
"C94CD7.png","C94CD7",0.617987070893791,"gpt-4o-mini","ok","D5006D",130.980914640264
"C9B07E.png","C9B07E",0.216812765197614,"gpt-4o-mini","ok","D1B68C",17.2046505340853
"CA5D72.png","CA5D72",0.345727913077556,"gpt-4o-mini","ok","D77B7B",33.9116499156263
"CAB36B.png","CAB36B",0.296348391376371,"gpt-4o-mini","ok","D1B26D",7.34846922834953
"CAB896.png","CAB896",0.14695699897053,"gpt-4o-mini","ok","D6CDAF",34.7850542618522
"CB9005.png","CB9005",0.516803202080103,"gpt-4o-mini","ok","D6A600",25.0998007960223
"CBC0D0.png","CBC0D0",0.0707175846377671,"gpt-4o-mini","ok","D3D3D3",20.8326666559997
"CBCAF9.png","CBCAF9",0.18604403717397,"gpt-4o-mini","ok","D0D0E0",26.1916017074176
"CC8024.png","CC8024",0.464450350544443,"gpt-4o-mini","ok","D78F3D",31.1608729017658
"CC8E7A.png","CC8E7A",0.217647840847357,"gpt-4o-mini","ok","D8B4A0",55.0635995917448
"CD781F.png","CD781F",0.48008993748169,"gpt-4o-mini","ok","D88A3A",34.2636833980236
"CD7BA0.png","CD7BA0",0.278344355654427,"gpt-4o-mini","ok","D88EB4",29.698484809835
"CDA8A4.png","CDA8A4",0.110213395213317,"gpt-4o-mini","ok","D8B4A0",16.7630546142402
"CE07B7.png","CE07B7",0.668263937700866,"gpt-4o-mini","ok","FF00FF",87.3727646352111
"CE9475.png","CE9475",0.230591205463551,"gpt-4o-mini","ok","D6B19A",47.6864760702655
"CEF7CE.png","CEF7CE",0.193090869802747,"gpt-4o-mini","ok","D0E8E0",23.5159520326097
"CF2BD4.png","CF2BD4",0.701377955926892,"gpt-4o-mini","ok","FF00FF",77.4725757929863
"CFDDD7.png","CFDDD7",0.0444827280362751,"gpt-4o-mini","ok","E0E0E0",19.4679223339318
"D023D4.png","D023D4",0.716359577235478,"gpt-4o-mini","ok","FF00FF",72.6842486375143
"D0259A.png","D0259A",0.565340217324288,"gpt-4o-mini","ok","D5006D",58.4722156241749
"D0307A.png","D0307A",0.493903134202579,"gpt-4o-mini","ok","FF00B3",88.102213366067
"D03D8A.png","D03D8A",0.479997275609006,"gpt-4o-mini","ok","D5006D",67.7273947527882
"D0644B.png","D0644B",0.397309657759359,"gpt-4o-mini","ok","D76B5D",20.5426385841741
"D08902.png","D08902",0.52660518407337,"gpt-4o-mini","ok","D69A2D",46.6261729074991
"D09D5B.png","D09D5B",0.32199996937866,"gpt-4o-mini","ok","D6B76A",30.6104557300279
"D0D81D.png","D0D81D",0.614154754022413,"gpt-4o-mini","ok","D3D300",29.5803989154981
"D12B00.png","D12B00",0.638420617773622,"gpt-4o-mini","ok","FF4500",52.8393792544916
"D191BE.png","D191BE",0.253680718263657,"gpt-4o-mini","ok","DDA0DD",36.4691650576209
"D19892.png","D19892",0.17628601024715,"gpt-4o-mini","ok","D8B4A0",32.0780298646909
"D1991A.png","D1991A",0.504837129516287,"gpt-4o-mini","ok","D69A2D",19.672315572906
"D1B96B.png","D1B96B",0.317752014252606,"gpt-4o-mini","ok","D6C89A",49.5883050728698
"D1BAB9.png","D1BAB9",0.0652707435633742,"gpt-4o-mini","ok","E8C3C3",26.6458251889485
"D1EF38.png","D1EF38",0.630780584210719,"gpt-4o-mini","ok","FFFF00",74.2159012611179
"D2172A.png","D2172A",0.589727491459666,"gpt-4o-mini","ok","FF0000",65.7114906237866
"D21E0B.png","D21E0B",0.640460855907855,"gpt-4o-mini","ok","FF0000",55.1905789061865
"D24FB1.png","D24FB1",0.503933260147104,"gpt-4o-mini","ok","D5006D",104.27847332983
"D2AE77.png","D2AE77",0.251146534846563,"gpt-4o-mini","ok","D1B48C",21.8632111090754
"D2E3BC.png","D2E3BC",0.15864538723579,"gpt-4o-mini","ok","D3E6D2",22.2261107708929
"D3BCC8.png","D3BCC8",0.0796201895464978,"gpt-4o-mini","ok","D8BFD8",17.0293863659264
"D3F59A.png","D3F59A",0.356927793827639,"gpt-4o-mini","ok","D3E5B0",27.2029410174709
"D404FE.png","D404FE",0.87115776420122,"gpt-4o-mini","ok","FF00FF",43.1972221329104
"D48848.png","D48848",0.382393774135583,"gpt-4o-mini","ok","D68A3D",11.3578166916005
"D4E1BE.png","D4E1BE",0.140771411835296,"gpt-4o-mini","ok","E8E8E8",47.0425339453563
