image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
42CDDA.png,0.28,42CDDA,66,205,218,0.2739153980745254,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,81.7618492941543,1.0147507190704346,2026-04-25T17:18:03,
97E023.png,0.28,97E023,151,224,35,0.6672000340293706,gpt-4o,0.2,ok,#A4E300,A4E300,164,227,0,37.45664160065608,1.0121560096740725,2026-04-25T17:32:17,
97E023.png,0.28,97E023,151,224,35,0.6672000340293706,gpt-4o-mini,0.2,ok,#A8D300,A8D300,168,211,0,41.02438299353203,1.1947071552276611,2026-04-25T17:32:18,
AD711B.png,0.28,AD711B,173,113,27,0.4158524830972,gpt-4o,0.2,ok,#A86B1D,A86B1D,168,107,29,8.06225774829855,1.2607026100158691,2026-04-25T17:35:32,
AD711B.png,0.28,AD711B,173,113,27,0.4158524830972,gpt-4o-mini,0.2,ok,#A76D3D,A76D3D,167,109,61,34.75629439396553,1.016978740692139,2026-04-25T17:35:33,
19B73E.png,0.28,19B73E,25,183,62,0.5927528517649696,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,98.2496819333274,1.162123441696167,2026-04-25T17:10:57,
19B73E.png,0.28,19B73E,25,183,62,0.5927528517649696,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,98.2496819333274,2.347017288208008,2026-04-25T17:10:59,
C1E96A.png,0.28,C1E96A,193,233,106,0.48550105776335123,gpt-4o,0.2,ok,#C7E96A,C7E96A,199,233,106,6.0,1.094822883605957,2026-04-25T17:37:57,
C1E96A.png,0.28,C1E96A,193,233,106,0.48550105776335123,gpt-4o-mini,0.2,ok,#B2D300,B2D300,178,211,0,109.2931836849856,1.0939319133758545,2026-04-25T17:37:58,
664877.png,0.28,664877,102,72,119,0.23369179051421285,gpt-4o,0.2,ok,#6F4E8E,6F4E8E,111,78,142,25.41653005427767,2.347376823425293,2026-04-25T17:24:12,
664877.png,0.28,664877,102,72,119,0.23369179051421285,gpt-4o-mini,0.2,ok,#6F4C7A,6F4C7A,111,76,122,10.295630140987,1.0503506660461426,2026-04-25T17:24:13,
5CE434.png,0.28,5CE434,92,228,52,0.7157196987330213,gpt-4o,0.2,ok,#4CFF00,4CFF00,76,255,0,60.73713855624086,1.0540339946746826,2026-04-25T17:22:53,
5CE434.png,0.28,5CE434,92,228,52,0.7157196987330213,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,109.07336980216571,0.8967993259429932,2026-04-25T17:22:54,
948587.png,0.28,948587,148,133,135,0.04557809210066879,gpt-4o,0.2,ok,#A48E94,A48E94,164,142,148,22.494443758403985,1.6504497528076172,2026-04-25T17:31:42,
948587.png,0.28,948587,148,133,135,0.04557809210066879,gpt-4o-mini,0.2,ok,#B59F9D,B59F9D,181,159,157,47.4236228055175,1.0533113479614258,2026-04-25T17:31:43,
FB1F33.png,0.29,FB1F33,251,31,51,0.6760106372729411,gpt-4o,0.2,ok,#FF2D3F,FF2D3F,255,45,63,18.867962264113206,1.053169012069702,2026-04-25T17:46:01,
FB1F33.png,0.29,FB1F33,251,31,51,0.6760106372729411,gpt-4o-mini,0.2,ok,#FF3B30,FF3B30,255,59,48,28.442925306655784,3.585606575012207,2026-04-25T17:46:04,
06E586.png,0.28,06E586,6,229,134,0.5617823743608036,gpt-4o,0.2,ok,#1ED760,1ED760,30,215,96,47.07440918375928,1.0199477672576904,2026-04-25T17:07:51,
06E586.png,0.28,06E586,6,229,134,0.5617823743608036,gpt-4o-mini,0.2,ok,#00FF7F,00FF7F,0,255,127,27.586228448267445,1.160863161087036,2026-04-25T17:07:52,
FABABF.png,0.29,FABABF,250,186,191,0.18434248045744273,gpt-4o,0.2,ok,#F4A8A8,F4A8A8,244,168,168,29.816103031751148,0.9940576553344728,2026-04-25T17:45:54,
FABABF.png,0.29,FABABF,250,186,191,0.18434248045744273,gpt-4o-mini,0.2,ok,#F4C2C2,F4C2C2,244,194,194,10.44030650891055,0.8754231929779053,2026-04-25T17:45:55,
71B313.png,0.28,71B313,113,179,19,0.5809622039972915,gpt-4o,0.2,ok,#7FBF00,7FBF00,127,191,0,26.476404589747453,1.1850745677947998,2026-04-25T17:26:32,
71B313.png,0.28,71B313,113,179,19,0.5809622039972915,gpt-4o-mini,0.2,ok,#8BC34A,8BC34A,139,195,74,62.90468980926621,0.9312450885772704,2026-04-25T17:26:32,
63C8E5.png,0.28,63C8E5,99,200,229,0.23620425571357107,gpt-4o,0.2,ok,#6EC1E4,6EC1E4,110,193,228,13.07669683062202,0.9790832996368408,2026-04-25T17:23:51,
63C8E5.png,0.28,63C8E5,99,200,229,0.23620425571357107,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,102.75212893171606,3.0432684421539307,2026-04-25T17:23:54,
2404DE.png,0.29,2404DE,36,4,222,0.8863912553427866,gpt-4o,0.2,ok,#3F00FF,3F00FF,63,0,255,42.82522621072771,0.862778902053833,2026-04-25T17:12:56,
2404DE.png,0.29,2404DE,36,4,222,0.8863912553427866,gpt-4o-mini,0.2,ok,#4B0082,4B0082,75,0,130,100.00499987500623,0.9402737617492676,2026-04-25T17:12:56,
D2172A.png,0.29,D2172A,210,23,42,0.5897274914596662,gpt-4o,0.2,ok,#D0021B,D0021B,208,2,27,25.88435821108957,1.3878366947174072,2026-04-25T17:40:08,
D2172A.png,0.29,D2172A,210,23,42,0.5897274914596662,gpt-4o-mini,0.2,ok,#FF0000,FF0000,255,0,0,65.71149062378664,1.540623903274536,2026-04-25T17:40:09,
EBA05E.png,0.28,EBA05E,235,160,94,0.3735000778249872,gpt-4o,0.2,ok,#E69A5A,E69A5A,230,154,90,8.774964387392123,0.9761896133422852,2026-04-25T17:43:50,
EBA05E.png,0.28,EBA05E,235,160,94,0.3735000778249872,gpt-4o-mini,0.2,ok,#D69A6A,D69A6A,214,154,106,24.919871588754223,1.151801824569702,2026-04-25T17:43:51,
4A99F0.png,0.28,4A99F0,74,153,240,0.38005512477460446,gpt-4o,0.2,ok,#5DADE2,5DADE2,93,173,226,30.93541659651604,1.1872525215148926,2026-04-25T17:19:20,
4A99F0.png,0.28,4A99F0,74,153,240,0.38005512477460446,gpt-4o-mini,0.2,ok,#4A90E2,4A90E2,74,144,226,16.64331697709324,1.2340834140777588,2026-04-25T17:19:21,
2D0308.png,0.28,2D0308,45,3,8,0.16399082705487783,gpt-4o,0.2,ok,#2E0000,2E0000,46,0,0,8.602325267042627,0.9124348163604736,2026-04-25T17:14:47,
2D0308.png,0.28,2D0308,45,3,8,0.16399082705487783,gpt-4o-mini,0.2,ok,#3B0A0A,3B0A0A,59,10,10,15.7797338380595,1.0164153575897217,2026-04-25T17:14:48,
A29816.png,0.28,A29816,162,152,22,0.46609227753500704,gpt-4o,0.2,ok,#A49A00,A49A00,164,154,0,22.181073012818835,0.9620256423950196,2026-04-25T17:33:56,
A29816.png,0.28,A29816,162,152,22,0.46609227753500704,gpt-4o-mini,0.2,ok,#A89F2D,A89F2D,168,159,45,24.779023386727733,0.9328830242156982,2026-04-25T17:33:57,
FCF0B6.png,0.29,FCF0B6,252,240,182,0.22361586737524908,gpt-4o,0.2,ok,#FFF4C1,FFF4C1,255,244,193,12.083045973594572,1.412278175354004,2026-04-25T17:46:20,
FCF0B6.png,0.29,FCF0B6,252,240,182,0.22361586737524908,gpt-4o-mini,0.2,ok,#F5E6A8,F5E6A8,245,230,168,18.57417562100671,1.897144317626953,2026-04-25T17:46:22,
B109ED.png,0.29,B109ED,177,9,237,0.8336199687640626,gpt-4o,0.2,ok,#B200FF,B200FF,178,0,255,20.14944167960989,0.9996728897094728,2026-04-25T17:36:16,
B109ED.png,0.29,B109ED,177,9,237,0.8336199687640626,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,57.97413216254298,0.9715440273284912,2026-04-25T17:36:17,
019276.png,0.28,019276,1,146,118,0.3017799590003723,gpt-4o,0.2,ok,#008C72,008C72,0,140,114,7.280109889280518,1.0564637184143066,2026-04-25T17:06:58,
019276.png,0.28,019276,1,146,118,0.3017799590003723,gpt-4o-mini,0.2,ok,#008C7A,008C7A,0,140,122,7.280109889280518,4.675045967102051,2026-04-25T17:07:02,
AA241B.png,0.28,AA241B,170,36,27,0.49222460620457736,gpt-4o,0.2,ok,#A52A2A,A52A2A,165,42,42,16.911534525287763,1.0821120738983154,2026-04-25T17:34:54,
AA241B.png,0.28,AA241B,170,36,27,0.49222460620457736,gpt-4o-mini,0.2,ok,#9B2A2A,9B2A2A,155,42,42,22.0454076850486,0.9099557399749756,2026-04-25T17:34:54,
207679.png,0.28,207679,32,118,121,0.18756360067165945,gpt-4o,0.2,ok,#317D7D,317D7D,49,125,125,18.81488772222678,1.0062949657440186,2026-04-25T17:12:19,
207679.png,0.28,207679,32,118,121,0.18756360067165945,gpt-4o-mini,0.2,ok,#007B7F,007B7F,0,123,127,32.93933818400121,1.2014808654785156,2026-04-25T17:12:20,
7F87CC.png,0.28,7F87CC,127,135,204,0.29288257662030415,gpt-4o,0.2,ok,#7F7FDD,7F7FDD,127,127,221,18.788294228055936,1.2453985214233398,2026-04-25T17:28:27,
7F87CC.png,0.28,7F87CC,127,135,204,0.29288257662030415,gpt-4o-mini,0.2,ok,#8A9BC1,8A9BC1,138,155,193,25.33771891863985,1.065673589706421,2026-04-25T17:28:28,
8CE8EB.png,0.28,8CE8EB,140,232,235,0.21280937997161015,gpt-4o,0.2,ok,#8EE7E0,8EE7E0,142,231,224,11.224972160321824,1.0515623092651367,2026-04-25T17:30:29,
8CE8EB.png,0.28,8CE8EB,140,232,235,0.21280937997161015,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,160.51479682571323,1.1805412769317627,2026-04-25T17:30:30,
171C75.png,0.28,171C75,23,28,117,0.4477198558554889,gpt-4o,0.2,ok,#1E1A8A,1E1A8A,30,26,138,22.22611077089287,1.0460851192474363,2026-04-25T17:10:39,
171C75.png,0.28,171C75,23,28,117,0.4477198558554889,gpt-4o-mini,0.2,ok,#1A1A78,1A1A78,26,26,120,4.69041575982343,1.1177146434783936,2026-04-25T17:10:40,
354CA9.png,0.28,354CA9,53,76,169,0.42920553650389404,gpt-4o,0.2,ok,#3B4CCA,3B4CCA,59,76,202,33.54101966249684,0.9459493160247804,2026-04-25T17:15:46,
354CA9.png,0.28,354CA9,53,76,169,0.42920553650389404,gpt-4o-mini,0.2,ok,#0000FF,0000FF,0,0,255,126.41598000252976,0.819770097732544,2026-04-25T17:15:47,
9CA87A.png,0.28,9CA87A,156,168,122,0.19095918132534107,gpt-4o,0.2,ok,#A2AD70,A2AD70,162,173,112,12.68857754044952,1.6292574405670166,2026-04-25T17:32:59,
9CA87A.png,0.28,9CA87A,156,168,122,0.19095918132534107,gpt-4o-mini,0.2,ok,#B2B24C,B2B24C,178,178,76,51.96152422706632,0.8358697891235352,2026-04-25T17:33:00,
27A5A2.png,0.28,27A5A2,39,165,162,0.2550646091915437,gpt-4o,0.2,ok,#26A69A,26A69A,38,166,154,8.12403840463596,1.4162757396697998,2026-04-25T17:13:33,
27A5A2.png,0.28,27A5A2,39,165,162,0.2550646091915437,gpt-4o-mini,0.2,ok,#008C8C,008C8C,0,140,140,51.28352561983234,0.9424865245819092,2026-04-25T17:13:34,
E70F46.png,0.29,E70F46,231,15,70,0.6031075846253029,gpt-4o,0.2,ok,#E40046,E40046,228,0,70,15.297058540778355,1.3101656436920166,2026-04-25T17:43:15,
E70F46.png,0.29,E70F46,231,15,70,0.6031075846253029,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,45.4972526643093,1.1939785480499268,2026-04-25T17:43:16,
C9B07E.png,0.28,C9B07E,201,176,126,0.21681276519761422,gpt-4o,0.2,ok,#D3B37C,D3B37C,211,179,124,10.63014581273465,3.0544989109039307,2026-04-25T17:38:56,
C9B07E.png,0.28,C9B07E,201,176,126,0.21681276519761422,gpt-4o-mini,0.2,ok,D1C6A7,D1C6A7,209,198,167,47.21228653645151,0.9539988040924072,2026-04-25T17:38:56,
45D182.png,0.28,45D182,69,209,130,0.4636352009821195,gpt-4o,0.2,ok,#4ADE80,4ADE80,74,222,128,14.071247279470288,0.937558889389038,2026-04-25T17:18:28,
45D182.png,0.28,45D182,69,209,130,0.4636352009821195,gpt-4o-mini,0.2,ok,#00FF7F,00FF7F,0,255,127,82.98192574289898,1.2161991596221924,2026-04-25T17:18:29,
582142.png,0.29,582142,88,33,66,0.22971850315453612,gpt-4o,0.2,ok,#5C2342,5C2342,92,35,66,4.47213595499958,1.05033540725708,2026-04-25T17:22:07,
582142.png,0.29,582142,88,33,66,0.22971850315453612,gpt-4o-mini,0.2,ok,#5C2E4E,5C2E4E,92,46,78,18.138357147217054,1.0030460357666016,2026-04-25T17:22:08,
D0259A.png,0.28,D0259A,208,37,154,0.5653402173242877,gpt-4o,0.2,ok,#D91E8D,D91E8D,217,30,141,17.291616465790582,1.080810785293579,2026-04-25T17:39:38,
D0259A.png,0.28,D0259A,208,37,154,0.5653402173242877,gpt-4o-mini,0.2,ok,#FF00B3,FF00B3,255,0,179,64.83054835492293,0.8789980411529541,2026-04-25T17:39:39,
7BDC8E.png,0.28,7BDC8E,123,220,142,0.4028333971139782,gpt-4o,0.2,ok,#7ED787,7ED787,126,215,135,9.1104335791443,1.0614831447601318,2026-04-25T17:28:03,
7BDC8E.png,0.28,7BDC8E,123,220,142,0.4028333971139782,gpt-4o-mini,0.2,ok,#90EE90,90EE90,144,238,144,27.73084924772409,0.8484597206115723,2026-04-25T17:28:04,
14A9A4.png,0.29,14A9A4,20,169,164,0.27519390810138744,gpt-4o,0.2,ok,#17BEBB,17BEBB,23,190,187,31.28897569432403,1.222594976425171,2026-04-25T17:10:20,
14A9A4.png,0.29,14A9A4,20,169,164,0.27519390810138744,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,22.494443758403985,1.0483229160308838,2026-04-25T17:10:21,
D2AE77.png,0.28,D2AE77,210,174,119,0.25114653484656274,gpt-4o,0.2,ok,#D3A671,D3A671,211,166,113,10.04987562112089,1.06701922416687,2026-04-25T17:40:15,
D2AE77.png,0.28,D2AE77,210,174,119,0.25114653484656274,gpt-4o-mini,0.2,ok,D1B26D,D1B26D,209,178,109,10.816653826391969,0.8982577323913574,2026-04-25T17:40:16,
910A6F.png,0.28,910A6F,145,10,111,0.46316559939650126,gpt-4o,0.2,ok,#8E1C62,8E1C62,142,28,98,22.40535650240808,1.3363416194915771,2026-04-25T17:31:08,
910A6F.png,0.28,910A6F,145,10,111,0.46316559939650126,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,73.48469228349535,0.9566636085510254,2026-04-25T17:31:09,
8D1A76.png,0.28,8D1A76,141,26,118,0.45024242530255126,gpt-4o,0.2,ok,#8E248E,8E248E,142,36,142,26.019223662515376,2.605632781982422,2026-04-25T17:30:34,
8D1A76.png,0.28,8D1A76,141,26,118,0.45024242530255126,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,72.2564875980005,1.464712619781494,2026-04-25T17:30:36,
FC5613.png,0.29,FC5613,252,86,19,0.6689179595346341,gpt-4o,0.2,ok,#FF5A1F,FF5A1F,255,90,31,13.0,1.0136075019836426,2026-04-25T17:46:15,
FC5613.png,0.29,FC5613,252,86,19,0.6689179595346341,gpt-4o-mini,0.2,ok,#FF7F30,FF7F30,255,127,48,50.309044912421065,1.1243994235992432,2026-04-25T17:46:16,
EC3C49.png,0.29,EC3C49,236,60,73,0.5608709901417013,gpt-4o,0.2,ok,#EF4A4C,EF4A4C,239,74,76,14.628738838327791,1.1766393184661863,2026-04-25T17:44:02,
EC3C49.png,0.29,EC3C49,236,60,73,0.5608709901417013,gpt-4o-mini,0.2,ok,#E74C3C,E74C3C,231,76,60,21.213203435596427,1.1494691371917725,2026-04-25T17:44:04,
550961.png,0.29,550961,85,9,97,0.4089337873654738,gpt-4o,0.2,ok,#5B005B,5B005B,91,0,91,12.36931687685298,2.0626823902130127,2026-04-25T17:21:34,
550961.png,0.29,550961,85,9,97,0.4089337873654738,gpt-4o-mini,0.2,ok,#6A0DAD,6A0DAD,106,13,173,78.94935085230277,0.8900394439697266,2026-04-25T17:21:35,
93D3E2.png,0.29,93D3E2,147,211,226,0.16158783601243157,gpt-4o,0.2,ok,#9BD3E8,9BD3E8,155,211,232,10.0,1.1441421508789062,2026-04-25T17:31:34,
93D3E2.png,0.29,93D3E2,147,211,226,0.16158783601243157,gpt-4o-mini,0.2,ok,#8CC8E4,8CC8E4,140,200,228,13.19090595827292,1.071291446685791,2026-04-25T17:31:35,
BDF0D3.png,0.29,BDF0D3,189,240,211,0.17634779745788434,gpt-4o,0.2,ok,#B2E8C4,B2E8C4,178,232,196,20.248456731316587,1.1242821216583252,2026-04-25T17:37:26,
BDF0D3.png,0.29,BDF0D3,189,240,211,0.17634779745788434,gpt-4o-mini,0.2,ok,#B2E0D4,B2E0D4,178,224,212,19.44222209522358,1.104029893875122,2026-04-25T17:37:27,
C2F9A6.png,0.29,C2F9A6,194,249,166,0.35083485935799424,gpt-4o,0.2,ok,#C2F0A2,C2F0A2,194,240,162,9.848857801796104,0.985544204711914,2026-04-25T17:38:05,
C2F9A6.png,0.29,C2F9A6,194,249,166,0.35083485935799424,gpt-4o-mini,0.2,ok,#B2FFB2,B2FFB2,178,255,178,20.8806130178211,1.0453310012817385,2026-04-25T17:38:06,
9DB2CB.png,0.29,9DB2CB,157,178,203,0.11337821630214757,gpt-4o,0.2,ok,#9BB7D4,9BB7D4,155,183,212,10.488088481701515,1.0618782043457031,2026-04-25T17:33:11,
9DB2CB.png,0.29,9DB2CB,157,178,203,0.11337821630214757,gpt-4o-mini,0.2,ok,#A3B5C5,A3B5C5,163,181,197,9.0,1.0441663265228271,2026-04-25T17:33:12,
221E85.png,0.28,221E85,34,30,133,0.5035970772477183,gpt-4o,0.2,ok,#1E1E9C,1E1E9C,30,30,156,23.345235059857504,1.1236834526062012,2026-04-25T17:12:33,
221E85.png,0.28,221E85,34,30,133,0.5035970772477183,gpt-4o-mini,0.2,ok,#4B0082,4B0082,75,0,130,50.89204259999789,1.2001063823699951,2026-04-25T17:12:34,
39B68F.png,0.28,39B68F,57,182,143,0.33332792667715166,gpt-4o,0.2,ok,#3CB371,3CB371,60,179,113,30.298514815086232,1.5336720943450928,2026-04-25T17:16:42,
39B68F.png,0.28,39B68F,57,182,143,0.33332792667715166,gpt-4o-mini,0.2,ok,#1ABC9C,1ABC9C,26,188,156,34.14674215792775,1.2519333362579346,2026-04-25T17:16:43,
BF07A1.png,0.29,BF07A1,191,7,161,0.608903007726148,gpt-4o,0.2,ok,#B800B8,B800B8,184,0,184,25.03996805109783,1.0722455978393557,2026-04-25T17:37:44,
BF07A1.png,0.29,BF07A1,191,7,161,0.608903007726148,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,33.54101966249684,1.0637354850769043,2026-04-25T17:37:45,
4FF7E7.png,0.29,4FF7E7,79,247,231,0.34648755503620127,gpt-4o,0.2,ok,#4EF9E7,4EF9E7,78,249,231,2.23606797749979,1.0304760932922363,2026-04-25T17:20:34,
4FF7E7.png,0.29,4FF7E7,79,247,231,0.34648755503620127,gpt-4o-mini,0.2,ok,#00FFFF,00FFFF,0,255,255,82.95179322956196,0.7788996696472168,2026-04-25T17:20:35,
8BA38D.png,0.28,8BA38D,139,163,141,0.11525015558728013,gpt-4o,0.2,ok,#8DA98D,8DA98D,141,169,141,6.324555320336759,1.0123684406280518,2026-04-25T17:30:16,
8BA38D.png,0.28,8BA38D,139,163,141,0.11525015558728013,gpt-4o-mini,0.2,ok,#A8BBA1,A8BBA1,168,187,161,42.62628297189423,1.0855679512023926,2026-04-25T17:30:18,
98532F.png,0.28,98532F,152,83,47,0.31276998287253766,gpt-4o,0.2,ok,#9A4B24,9A4B24,154,75,36,13.74772708486752,0.9801876544952391,2026-04-25T17:32:24,
98532F.png,0.28,98532F,152,83,47,0.31276998287253766,gpt-4o-mini,0.2,ok,#8B5B29,8B5B29,139,91,41,16.401219466856727,1.027634620666504,2026-04-25T17:32:25,
DB5B56.png,0.28,DB5B56,219,91,86,0.42898767166636803,gpt-4o,0.2,ok,#D65F5F,D65F5F,214,95,95,11.04536101718726,1.075477123260498,2026-04-25T17:41:31,
DB5B56.png,0.28,DB5B56,219,91,86,0.42898767166636803,gpt-4o-mini,0.2,ok,#D76B6B,D76B6B,215,107,107,26.70205984563738,1.4663941860198977,2026-04-25T17:41:32,
91F74D.png,0.28,91F74D,145,247,77,0.6689438813669359,gpt-4o,0.2,ok,#8BFF5A,8BFF5A,139,255,90,16.401219466856727,1.0190658569335938,2026-04-25T17:31:18,
91F74D.png,0.28,91F74D,145,247,77,0.6689438813669359,gpt-4o-mini,0.2,ok,#A8D300,A8D300,168,211,0,88.05679985100527,1.0423991680145264,2026-04-25T17:31:19,
55A2B2.png,0.28,55A2B2,85,162,178,0.18522540361361153,gpt-4o,0.2,ok,#5DA9C9,5DA9C9,93,169,201,25.33771891863985,1.2209694385528564,2026-04-25T17:21:41,
55A2B2.png,0.28,55A2B2,85,162,178,0.18522540361361153,gpt-4o-mini,0.2,ok,#4DB8D4,4DB8D4,77,184,212,41.27953488110059,1.360038995742798,2026-04-25T17:21:42,
DACA6E.png,0.28,DACA6E,218,202,110,0.35886115868263013,gpt-4o,0.2,ok,#D9C86A,D9C86A,217,200,106,4.58257569495584,1.1119184494018557,2026-04-25T17:41:20,
DACA6E.png,0.28,DACA6E,218,202,110,0.35886115868263013,gpt-4o-mini,0.2,ok,#D6C95D,D6C95D,214,201,93,17.4928556845359,1.040245532989502,2026-04-25T17:41:21,
B75C14.png,0.28,B75C14,183,92,20,0.4652898230217748,gpt-4o,0.2,ok,#B35A00,B35A00,179,90,0,20.4939015319192,1.3180592060089111,2026-04-25T17:36:58,
B75C14.png,0.28,B75C14,183,92,20,0.4652898230217748,gpt-4o-mini,0.2,ok,#A65E2E,A65E2E,166,94,46,31.12876483254676,0.9963572025299072,2026-04-25T17:36:59,
433117.png,0.29,433117,67,49,23,0.1500595400004453,gpt-4o,0.2,ok,#4A3515,4A3515,74,53,21,8.306623862918075,0.9975669384002686,2026-04-25T17:18:06,
433117.png,0.29,433117,67,49,23,0.1500595400004453,gpt-4o-mini,0.2,ok,#4B3D2A,4B3D2A,75,61,42,23.853720883753127,1.0775902271270752,2026-04-25T17:18:07,
8FE76C.png,0.28,8FE76C,143,231,108,0.5258901854787474,gpt-4o,0.2,ok,#8BC34A,8BC34A,139,195,74,49.678969393496885,1.46874737739563,2026-04-25T17:30:50,
8FE76C.png,0.28,8FE76C,143,231,108,0.5258901854787474,gpt-4o-mini,0.2,ok,#A8D94B,A8D94B,168,217,75,43.70354676682432,0.9892690181732178,2026-04-25T17:30:51,
51E6EC.png,0.29,51E6EC,81,230,236,0.29615221418621773,gpt-4o,0.2,ok,#4EE2EC,4EE2EC,78,226,236,5.0,1.764024019241333,2026-04-25T17:20:50,
51E6EC.png,0.29,51E6EC,81,230,236,0.29615221418621773,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,112.37882362794156,1.113483428955078,2026-04-25T17:20:51,
E100CC.png,0.28,E100CC,225,0,204,0.7294016884163781,gpt-4o,0.2,ok,#ff00ff,FF00FF,255,0,255,59.16924876994806,1.0016965866088867,2026-04-25T17:42:25,
E100CC.png,0.28,E100CC,225,0,204,0.7294016884163781,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,59.16924876994806,3.3037631511688232,2026-04-25T17:42:28,
5B1954.png,0.29,5B1954,91,25,84,0.3191187408974121,gpt-4o,0.2,ok,#5B2245,5B2245,91,34,69,17.4928556845359,2.0496766567230225,2026-04-25T17:22:36,
5B1954.png,0.29,5B1954,91,25,84,0.3191187408974121,gpt-4o-mini,0.2,ok,#5C3F8A,5C3F8A,92,63,138,66.03786792439622,0.8327395915985107,2026-04-25T17:22:37,
793BAA.png,0.28,793BAA,121,59,170,0.5088148635593731,gpt-4o,0.2,ok,#8A2BE2,8A2BE2,138,43,226,60.67124524847005,0.8450953960418701,2026-04-25T17:27:41,
793BAA.png,0.28,793BAA,121,59,170,0.5088148635593731,gpt-4o-mini,0.2,ok,#800080,800080,128,0,128,72.75987905432498,0.7965083122253418,2026-04-25T17:27:42,
37E908.png,0.29,37E908,55,233,8,0.813295665905612,gpt-4o,0.2,ok,#39FF14,39FF14,57,255,20,25.13961017995307,1.0391604900360107,2026-04-25T17:16:17,
37E908.png,0.29,37E908,55,233,8,0.813295665905612,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,59.77457653551382,1.3277435302734375,2026-04-25T17:16:19,
074F88.png,0.28,074F88,7,79,136,0.27986662730529266,gpt-4o,0.2,ok,#0F4C81,0F4C81,15,76,129,11.04536101718726,1.1161720752716064,2026-04-25T17:07:59,
074F88.png,0.28,074F88,7,79,136,0.27986662730529266,gpt-4o-mini,0.2,ok,#003D66,003D66,0,61,102,39.10242959203431,1.2283668518066406,2026-04-25T17:08:01,
881C93.png,0.28,881C93,136,28,147,0.5312884700860795,gpt-4o,0.2,ok,#8A2BE2,8A2BE2,138,43,226,80.43631020876082,0.9432148933410645,2026-04-25T17:29:42,
881C93.png,0.28,881C93,136,28,147,0.5312884700860795,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,52.73518749374084,1.061373949050903,2026-04-25T17:29:44,
FBDF2A.png,0.29,FBDF2A,251,223,42,0.6175365125825836,gpt-4o,0.2,ok,#FCDD03,FCDD03,252,221,3,39.06404996924922,1.245350360870361,2026-04-25T17:46:11,
FBDF2A.png,0.29,FBDF2A,251,223,42,0.6175365125825836,gpt-4o-mini,0.2,ok,#FFFF00,FFFF00,255,255,0,52.952809179494906,1.0380973815917969,2026-04-25T17:46:12,
20413A.png,0.29,20413A,32,65,58,0.1057955720116943,gpt-4o,0.2,ok,#23433C,23433C,35,67,60,4.123105625617661,1.4764432907104492,2026-04-25T17:12:15,
20413A.png,0.29,20413A,32,65,58,0.1057955720116943,gpt-4o-mini,0.2,ok,#2C3E50,2C3E50,44,62,80,25.238858928247925,1.0400667190551758,2026-04-25T17:12:16,
8F6A53.png,0.28,8F6A53,143,106,83,0.16437327157807952,gpt-4o,0.2,ok,#A06D56,A06D56,160,109,86,17.52141546793523,1.416609287261963,2026-04-25T17:30:46,
8F6A53.png,0.28,8F6A53,143,106,83,0.16437327157807952,gpt-4o-mini,0.2,ok,#A65E2E,A65E2E,166,94,46,45.18849411078001,0.8357830047607422,2026-04-25T17:30:47,
A3B296.png,0.29,A3B296,163,178,150,0.12201628507809294,gpt-4o,0.2,ok,#A9B89D,A9B89D,169,184,157,11.0,1.0631256103515625,2026-04-25T17:34:08,
A3B296.png,0.29,A3B296,163,178,150,0.12201628507809294,gpt-4o-mini,0.2,ok,#B7C9A8,B7C9A8,183,201,168,35.39774004085572,2.5619606971740723,2026-04-25T17:34:10,
29B804.png,0.29,29B804,41,184,4,0.6821780801707336,gpt-4o,0.2,ok,#39FF14,39FF14,57,255,20,74.51845409024533,1.028494119644165,2026-04-25T17:14:01,
29B804.png,0.29,29B804,41,184,4,0.6821780801707336,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,82.08532146492453,0.8732807636260986,2026-04-25T17:14:02,
529444.png,0.28,529444,82,148,68,0.3843272688257547,gpt-4o,0.2,ok,#4CAF50,4CAF50,76,175,80,30.14962686336267,0.9519400596618652,2026-04-25T17:21:02,
