image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
6892A1.png,20.99,6892A1,104,146,161,0.12195840799012037,gpt-5.5,,ok,"{""r"":78,""g"":144,""b"":160}",4E90A0,78,144,160,26.095976701399778,7.28708815574646,2026-04-25T23:19:54,
9F9672.png,20.92,9F9672,159,150,114,0.15240276846734002,gpt-5,,ok,"{""r"": 164, ""g"": 150, ""b"": 112}",A49670,164,150,112,5.385164807134504,2.694197416305542,2026-04-26T00:43:19,
9F9672.png,20.92,9F9672,159,150,114,0.15240276846734002,gpt-5.1,,ok,"{""r"": 172, ""g"": 162, ""b"": 119}",ACA277,172,162,119,18.384776310850235,1.9372837543487549,2026-04-26T00:43:21,
9F9672.png,20.92,9F9672,159,150,114,0.15240276846734002,gpt-5.2,,ok,"{""r"":191,""g"":191,""b"":191}",BFBFBF,191,191,191,92.91931984253867,2.124915599822998,2026-04-26T00:43:23,
9F9672.png,20.92,9F9672,159,150,114,0.15240276846734002,gpt-5.4,,ok,"{""r"":184,""g"":177,""b"":137}",B8B189,184,177,137,43.393547907494266,3.8312792778015137,2026-04-26T00:43:27,
9F9672.png,20.92,9F9672,159,150,114,0.15240276846734002,gpt-5.5,,ok,"{""r"":151,""g"":134,""b"":96}",978660,151,134,96,25.37715508089904,5.880275011062622,2026-04-26T00:43:33,
D77B11.png,20.91,D77B11,215,123,17,0.5281940271723928,gpt-5,,ok,"{""r"": 222, ""g"": 134, ""b"": 40}",DE8628,222,134,40,26.43860813280457,4.6368796825408936,2026-04-26T01:48:31,
D77B11.png,20.91,D77B11,215,123,17,0.5281940271723928,gpt-5.1,,ok,"{""r"": 220, ""g"": 135, ""b"": 40}",DC8728,220,135,40,26.419689627245813,2.0333356857299805,2026-04-26T01:48:33,
D77B11.png,20.91,D77B11,215,123,17,0.5281940271723928,gpt-5.2,,ok,"{""r"":245,""g"":120,""b"":0}",F57800,245,120,0,34.61213659975356,3.578169345855713,2026-04-26T01:48:37,
D77B11.png,20.91,D77B11,215,123,17,0.5281940271723928,gpt-5.4,,ok,"{""r"": 247, ""g"": 128, ""b"": 11}",F7800B,247,128,11,32.93933818400121,3.772827863693237,2026-04-26T01:48:41,
D77B11.png,20.91,D77B11,215,123,17,0.5281940271723928,gpt-5.5,,ok,"{""r"":252,""g"":91,""b"":0}",FC5B00,252,91,0,51.78802950489621,6.6470935344696045,2026-04-26T01:48:48,
1C26A7.png,21.0,1C26A7,28,38,167,0.6088658919748213,gpt-5,,ok,"{""r"": 24, ""g"": 46, ""b"": 186}",182EBA,24,46,186,21.0,3.339008331298828,2026-04-25T21:19:53,
1C26A7.png,21.0,1C26A7,28,38,167,0.6088658919748213,gpt-5.1,,ok,"{""r"": 11, ""g"": 35, ""b"": 173}",0B23AD,11,35,173,18.275666882497067,2.471729040145874,2026-04-25T21:19:55,
1C26A7.png,21.0,1C26A7,28,38,167,0.6088658919748213,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,0,0,255,99.85990186255943,2.376638650894165,2026-04-25T21:19:57,
1C26A7.png,21.0,1C26A7,28,38,167,0.6088658919748213,gpt-5.4,,ok,"{""r"":0,""g"":0,""b"":250}",0000FA,0,0,250,95.4829827770373,4.004491090774536,2026-04-25T21:20:02,
1C26A7.png,21.0,1C26A7,28,38,167,0.6088658919748213,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,0,0,255,99.85990186255943,4.71075963973999,2026-04-25T21:20:06,
CBC0D0.png,21.0,CBC0D0,203,192,208,0.07071758463776712,gpt-5,,ok,"{""r"": 226, ""g"": 218, ""b"": 236}",E2DAEC,226,218,236,44.598206241955516,4.861316680908203,2026-04-26T01:31:50,
CBC0D0.png,21.0,CBC0D0,203,192,208,0.07071758463776712,gpt-5.1,,ok,"{""r"": 210, ""g"": 205, ""b"": 230}",D2CDE6,210,205,230,26.49528259898354,1.5740509033203125,2026-04-26T01:31:52,
CBC0D0.png,21.0,CBC0D0,203,192,208,0.07071758463776712,gpt-5.2,,ok,"{""r"":236,""g"":232,""b"":236}",ECE8EC,236,232,236,58.93216439263028,2.90185284614563,2026-04-26T01:31:55,
CBC0D0.png,21.0,CBC0D0,203,192,208,0.07071758463776712,gpt-5.4,,ok,"{""r"":233,""g"":227,""b"":231}",E9E3E7,233,227,231,51.51698748956503,3.5015108585357666,2026-04-26T01:31:58,
CBC0D0.png,21.0,CBC0D0,203,192,208,0.07071758463776712,gpt-5.5,,ok,"{""r"":216,""g"":216,""b"":216}",D8D8D8,216,216,216,28.442925306655784,8.260488748550415,2026-04-26T01:32:06,
702F51.png,20.84,702F51,112,47,81,0.2510949785018218,gpt-5,,ok,"{""r"": 142, ""g"": 58, ""b"": 104}",8E3A68,142,58,104,39.370039370059054,11.45452642440796,2026-04-25T23:35:25,
702F51.png,20.84,702F51,112,47,81,0.2510949785018218,gpt-5.1,,ok,"{""r"": 132, ""g"": 42, ""b"": 86}",842A56,132,42,86,21.213203435596427,1.900611162185669,2026-04-25T23:35:27,
702F51.png,20.84,702F51,112,47,81,0.2510949785018218,gpt-5.2,,ok,"{""r"":126,""g"":22,""b"":44}",7E162C,126,22,44,46.79743582719036,3.1871049404144287,2026-04-25T23:35:30,
702F51.png,20.84,702F51,112,47,81,0.2510949785018218,gpt-5.4,,ok,"{""r"": 124, ""g"": 39, ""b"": 94}",7C275E,124,39,94,19.4164878389476,4.115561246871948,2026-04-25T23:35:34,
702F51.png,20.84,702F51,112,47,81,0.2510949785018218,gpt-5.5,,ok,"{""r"":115,""g"":43,""b"":70}",732B46,115,43,70,12.083045973594572,11.686119556427002,2026-04-25T23:35:46,
7267D9.png,20.81,7267D9,114,103,217,0.4965613674163179,gpt-5,,ok,"{""r"": 138, ""g"": 119, ""b"": 208}",8A77D0,138,119,208,30.215889859476256,9.920314073562622,2026-04-25T23:40:51,
7267D9.png,20.81,7267D9,114,103,217,0.4965613674163179,gpt-5.1,,ok,"{""r"": 121, ""g"": 106, ""b"": 212}",796AD4,121,106,212,9.1104335791443,1.6951501369476318,2026-04-25T23:40:53,
7267D9.png,20.81,7267D9,114,103,217,0.4965613674163179,gpt-5.2,,ok,"{""r"":129,""g"":118,""b"":214}",8176D6,129,118,214,21.42428528562855,4.492795705795288,2026-04-25T23:40:57,
7267D9.png,20.81,7267D9,114,103,217,0.4965613674163179,gpt-5.4,,ok,"{""r"": 125, ""g"": 118, ""b"": 248}",7D76F8,125,118,248,36.15245496505044,3.553917646408081,2026-04-25T23:41:01,
7267D9.png,20.81,7267D9,114,103,217,0.4965613674163179,gpt-5.5,,ok,"{""r"":126,""g"":83,""b"":190}",7E53BE,126,83,190,35.679125549822544,6.430058479309082,2026-04-25T23:41:07,
382EE5.png,20.87,382EE5,56,46,229,0.8044079292612633,gpt-5,,ok,"{""r"": 72, ""g"": 58, ""b"": 214}",483AD6,72,58,214,25.0,3.7584924697875977,2026-04-25T22:04:18,
382EE5.png,20.87,382EE5,56,46,229,0.8044079292612633,gpt-5.1,,ok,"{""r"": 60, ""g"": 40, ""b"": 200}",3C28C8,60,40,200,29.88310559496787,1.9985408782958984,2026-04-25T22:04:20,
382EE5.png,20.87,382EE5,56,46,229,0.8044079292612633,gpt-5.2,,ok,"{""r"":64,""g"":39,""b"":198}",4027C6,64,39,198,32.77193921634788,2.931946277618408,2026-04-25T22:04:23,
382EE5.png,20.87,382EE5,56,46,229,0.8044079292612633,gpt-5.4,,ok,"{""r"": 57, ""g"": 42, ""b"": 252}",392AFC,57,42,252,23.366642891095847,3.1042423248291016,2026-04-25T22:04:26,
382EE5.png,20.87,382EE5,56,46,229,0.8044079292612633,gpt-5.5,,ok,"{""r"":18,""g"":13,""b"":234}",120DEA,18,13,234,50.57667446560717,10.663248062133787,2026-04-25T22:04:37,
1AF588.png,20.6,1AF588,26,245,136,0.6085806110503923,gpt-5,,ok,"{""r"": 80, ""g"": 242, ""b"": 170}",50F2AA,80,242,170,63.88270501473775,4.95161771774292,2026-04-25T21:18:29,
1AF588.png,20.6,1AF588,26,245,136,0.6085806110503923,gpt-5.1,,ok,"{""r"": 40, ""g"": 230, ""b"": 150}",28E696,40,230,150,24.839484696748443,2.37540054321289,2026-04-25T21:18:31,
1AF588.png,20.6,1AF588,26,245,136,0.6085806110503923,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":127}",00FF7F,0,255,127,29.274562336608895,3.7711257934570312,2026-04-25T21:18:35,
1AF588.png,20.6,1AF588,26,245,136,0.6085806110503923,gpt-5.4,,ok,"{""r"":120,""g"":254,""b"":184}",78FEB8,120,254,184,105.92922165295089,3.957212686538696,2026-04-25T21:18:39,
1AF588.png,20.6,1AF588,26,245,136,0.6085806110503923,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":128}",00FF80,0,255,128,28.982753492378876,10.477327585220335,2026-04-25T21:18:50,
26C630.png,20.86,26C630,38,198,48,0.6687988268161099,gpt-5,,ok,"{""r"": 95, ""g"": 205, ""b"": 60}",5FCD3C,95,205,60,58.66856057549052,3.5012264251708984,2026-04-25T21:37:34,
26C630.png,20.86,26C630,38,198,48,0.6687988268161099,gpt-5.1,,ok,"{""r"": 80, ""g"": 200, ""b"": 50}",50C832,80,200,50,42.09513035969837,1.6953585147857666,2026-04-25T21:37:36,
26C630.png,20.86,26C630,38,198,48,0.6687988268161099,gpt-5.2,,ok,"{""r"":41,""g"":251,""b"":7}",29FB07,41,251,7,67.07458535093602,2.447652816772461,2026-04-25T21:37:38,
26C630.png,20.86,26C630,38,198,48,0.6687988268161099,gpt-5.4,,ok,"{""r"": 35, ""g"": 245, ""b"": 28}",23F51C,35,245,28,51.16639522186413,4.553735256195068,2026-04-25T21:37:43,
26C630.png,20.86,26C630,38,198,48,0.6687988268161099,gpt-5.5,,ok,"{""r"":0,""g"":224,""b"":26}",00E01A,0,224,26,51.02940328869229,7.76271915435791,2026-04-25T21:37:50,
7310AE.png,20.84,7310AE,115,16,174,0.6556632235226971,gpt-5,,ok,"{""r"": 135, ""g"": 30, ""b"": 190}",871EBE,135,30,190,29.189039038652847,3.958778381347656,2026-04-25T23:42:49,
7310AE.png,20.84,7310AE,115,16,174,0.6556632235226971,gpt-5.1,,ok,"{""r"": 110, ""g"": 30, ""b"": 185}",6E1EB9,110,30,185,18.49324200890693,2.033184051513672,2026-04-25T23:42:51,
7310AE.png,20.84,7310AE,115,16,174,0.6556632235226971,gpt-5.2,,ok,"{""r"":173,""g"":0,""b"":183}",AD00B7,173,0,183,60.83584469702052,2.0334343910217285,2026-04-25T23:42:53,
7310AE.png,20.84,7310AE,115,16,174,0.6556632235226971,gpt-5.4,,ok,"{""r"": 176, ""g"": 2, ""b"": 247}",B002F7,176,2,247,96.15612304996495,2.695598602294922,2026-04-25T23:42:56,
7310AE.png,20.84,7310AE,115,16,174,0.6556632235226971,gpt-5.5,,ok,"{""r"":151,""g"":0,""b"":201}",9700C9,151,0,201,47.75981574503821,9.788785457611084,2026-04-25T23:43:05,
5AC41F.png,20.77,5AC41F,90,196,31,0.6475148900816091,gpt-5,,ok,"{""r"": 110, ""g"": 204, ""b"": 55}",6ECC37,110,204,55,32.2490309931942,3.077556133270264,2026-04-25T23:02:07,
5AC41F.png,20.77,5AC41F,90,196,31,0.6475148900816091,gpt-5.1,,ok,"{""r"": 120, ""g"": 220, ""b"": 40}",78DC28,120,220,40,39.45883931389772,1.925374984741211,2026-04-25T23:02:09,
5AC41F.png,20.77,5AC41F,90,196,31,0.6475148900816091,gpt-5.2,,ok,"{""r"":120,""g"":240,""b"":30}",78F01E,120,240,30,53.2634959423431,3.705759048461914,2026-04-25T23:02:13,
5AC41F.png,20.77,5AC41F,90,196,31,0.6475148900816091,gpt-5.4,,ok,"{""r"":126,""g"":254,""b"":8}",7EFE08,126,254,8,72.03471385380801,3.508702516555786,2026-04-25T23:02:16,
5AC41F.png,20.77,5AC41F,90,196,31,0.6475148900816091,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,0,255,0,111.99107107265293,3.923271894454956,2026-04-25T23:02:20,
845468.png,20.8,845468,132,84,104,0.1735843736469777,gpt-5,,ok,"{""r"": 158, ""g"": 108, ""b"": 126}",9E6C7E,158,108,126,41.66533331199932,3.727183103561402,2026-04-26T00:03:27,
845468.png,20.8,845468,132,84,104,0.1735843736469777,gpt-5.1,,ok,"{""r"": 149, ""g"": 111, ""b"": 123}",956F7B,149,111,123,37.134889255254286,1.845571756362915,2026-04-26T00:03:29,
845468.png,20.8,845468,132,84,104,0.1735843736469777,gpt-5.2,,ok,"{""r"":136,""g"":71,""b"":86}",884756,136,71,86,22.561028345356956,4.092670202255249,2026-04-26T00:03:33,
845468.png,20.8,845468,132,84,104,0.1735843736469777,gpt-5.4,,ok,"{""r"":153,""g"":104,""b"":120}",996878,153,104,120,33.12099032335839,3.32048773765564,2026-04-26T00:03:36,
845468.png,20.8,845468,132,84,104,0.1735843736469777,gpt-5.5,,ok,"{""r"":132,""g"":83,""b"":119}",845377,132,83,119,15.033296378372908,8.389835357666016,2026-04-26T00:03:45,
AE4F47.png,21.1,AE4F47,174,79,71,0.3352434972682215,gpt-5,,ok,"{""r"": 187, ""g"": 101, ""b"": 86}",BB6556,187,101,86,29.631064780058107,3.966240882873535,2026-04-26T01:02:09,
AE4F47.png,21.1,AE4F47,174,79,71,0.3352434972682215,gpt-5.1,,ok,"{""r"": 184, ""g"": 104, ""b"": 88}",B86858,184,104,88,31.843366656181317,1.9477653503417969,2026-04-26T01:02:11,
AE4F47.png,21.1,AE4F47,174,79,71,0.3352434972682215,gpt-5.2,,ok,"{""r"":183,""g"":71,""b"":85}",B74755,183,71,85,18.466185312619388,2.695645809173584,2026-04-26T01:02:14,
AE4F47.png,21.1,AE4F47,174,79,71,0.3352434972682215,gpt-5.4,,ok,"{""r"":214,""g"":103,""b"":67}",D66743,214,103,67,46.8187996428785,2.9698903560638428,2026-04-26T01:02:17,
AE4F47.png,21.1,AE4F47,174,79,71,0.3352434972682215,gpt-5.5,,ok,"{""r"":168,""g"":53,""b"":38}",A83526,168,53,38,42.43819034784589,9.594655513763428,2026-04-26T01:02:27,
50BEF5.png,20.75,50BEF5,80,190,245,0.29289704068770295,gpt-5,,ok,"{""r"": 121, ""g"": 201, ""b"": 245}",79C9F5,121,201,245,42.44997055358225,5.409734487533569,2026-04-25T22:45:34,
50BEF5.png,20.75,50BEF5,80,190,245,0.29289704068770295,gpt-5.1,,ok,"{""r"": 120, ""g"": 210, ""b"": 255}",78D2FF,120,210,255,45.8257569495584,2.266648769378662,2026-04-25T22:45:36,
50BEF5.png,20.75,50BEF5,80,190,245,0.29289704068770295,gpt-5.2,,ok,"{""r"":108,""g"":204,""b"":254}",6CCCFE,108,204,254,32.57299494980466,3.370745897293091,2026-04-25T22:45:39,
50BEF5.png,20.75,50BEF5,80,190,245,0.29289704068770295,gpt-5.4,,ok,"{""r"": 125, ""g"": 233, ""b"": 255}",7DE9FF,125,233,255,63.03967004989794,4.824755430221558,2026-04-25T22:45:44,
50BEF5.png,20.75,50BEF5,80,190,245,0.29289704068770295,gpt-5.5,,ok,"{""r"":0,""g"":202,""b"":255}",00CAFF,0,202,255,81.51073548925933,6.213110685348511,2026-04-25T22:45:50,
51C80C.png,20.77,51C80C,81,200,12,0.6914261306335756,gpt-5,,ok,"{""r"": 130, ""g"": 210, ""b"": 50}",82D232,130,210,50,62.80923498976882,7.946605920791626,2026-04-25T22:46:54,
51C80C.png,20.77,51C80C,81,200,12,0.6914261306335756,gpt-5.1,,ok,"{""r"": 145, ""g"": 214, ""b"": 24}",91D618,145,214,24,66.60330322138685,1.4517335891723633,2026-04-25T22:46:56,
51C80C.png,20.77,51C80C,81,200,12,0.6914261306335756,gpt-5.2,,ok,"{""r"":89,""g"":219,""b"":20}",59DB14,89,219,20,22.11334438749598,2.2275712490081787,2026-04-25T22:46:58,
51C80C.png,20.77,51C80C,81,200,12,0.6914261306335756,gpt-5.4,,ok,"{""r"": 105, ""g"": 229, ""b"": 20}",69E514,105,229,20,38.48376280978771,5.869805335998535,2026-04-25T22:47:04,
51C80C.png,20.77,51C80C,81,200,12,0.6914261306335756,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,0,255,0,98.64076236526155,4.199622392654419,2026-04-25T22:47:08,
1762DB.png,20.72,1762DB,23,98,219,0.5383636316459544,gpt-5,,ok,"{""r"": 38, ""g"": 98, ""b"": 221}",2662DD,38,98,221,15.132745950421556,3.004826307296753,2026-04-25T21:13:45,
1762DB.png,20.72,1762DB,23,98,219,0.5383636316459544,gpt-5.1,,ok,"{""r"": 30, ""g"": 80, ""b"": 200}",1E50C8,30,80,200,27.09243436828813,2.410407543182373,2026-04-25T21:13:47,
1762DB.png,20.72,1762DB,23,98,219,0.5383636316459544,gpt-5.2,,ok,"{""r"":0,""g"":111,""b"":255}",006FFF,0,111,255,44.654227123532216,3.0885274410247803,2026-04-25T21:13:50,
1762DB.png,20.72,1762DB,23,98,219,0.5383636316459544,gpt-5.4,,ok,"{""r"": 9, ""g"": 95, ""b"": 247}",095FF7,9,95,247,31.448370387032774,3.311936140060425,2026-04-25T21:13:54,
1762DB.png,20.72,1762DB,23,98,219,0.5383636316459544,gpt-5.5,,ok,"{""r"":0,""g"":73,""b"":248}",0049F8,0,73,248,44.66542286825459,8.060455083847046,2026-04-25T21:14:02,
776FB7.png,20.86,776FB7,119,111,183,0.3154564545091279,gpt-5,,ok,"{""r"": 142, ""g"": 126, ""b"": 187}",8E7EBB,142,126,187,27.748873851023216,3.9827935695648193,2026-04-25T23:48:00,
776FB7.png,20.86,776FB7,119,111,183,0.3154564545091279,gpt-5.1,,ok,"{""r"": 120, ""g"": 120, ""b"": 190}",7878BE,120,120,190,11.445523142259598,2.6547367572784424,2026-04-25T23:48:03,
776FB7.png,20.86,776FB7,119,111,183,0.3154564545091279,gpt-5.2,,ok,"{""r"":132,""g"":121,""b"":170}",8479AA,132,121,170,20.92844953645635,4.072690486907959,2026-04-25T23:48:07,
776FB7.png,20.86,776FB7,119,111,183,0.3154564545091279,gpt-5.4,,ok,"{""r"": 151, ""g"": 128, ""b"": 190}",9780BE,151,128,190,36.90528417449187,3.166151762008667,2026-04-25T23:48:10,
776FB7.png,20.86,776FB7,119,111,183,0.3154564545091279,gpt-5.5,,ok,"{""r"":121,""g"":101,""b"":190}",7965BE,121,101,190,12.36931687685298,9.086493968963625,2026-04-25T23:48:19,
4BEB0F.png,20.98,4BEB0F,75,235,15,0.8007142587835998,gpt-5,,ok,"{""r"": 112, ""g"": 249, ""b"": 22}",70F916,112,249,22,40.17461885320133,6.493256568908691,2026-04-25T22:37:22,
4BEB0F.png,20.98,4BEB0F,75,235,15,0.8007142587835998,gpt-5.1,,ok,"{""r"": 80, ""g"": 240, ""b"": 20}",50F014,80,240,20,8.660254037844387,1.8453729152679443,2026-04-25T22:37:24,
4BEB0F.png,20.98,4BEB0F,75,235,15,0.8007142587835998,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,0,255,0,79.05694150420949,4.259282827377319,2026-04-25T22:37:28,
4BEB0F.png,20.98,4BEB0F,75,235,15,0.8007142587835998,gpt-5.4,,ok,"{""r"":134,""g"":252,""b"":11}",86FC0B,134,252,11,61.53048025166064,6.531988859176636,2026-04-25T22:37:35,
4BEB0F.png,20.98,4BEB0F,75,235,15,0.8007142587835998,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,0,255,0,79.05694150420949,6.231858253479004,2026-04-25T22:37:41,
F66073.png,20.75,F66073,246,96,115,0.46423389352640165,gpt-5,,ok,"{""r"": 237, ""g"": 101, ""b"": 116}",ED6574,237,101,116,10.344080432788601,3.9122700691223145,2026-04-26T02:27:06,
F66073.png,20.75,F66073,246,96,115,0.46423389352640165,gpt-5.1,,ok,"{""r"": 235, ""g"": 114, ""b"": 132}",EB7284,235,114,132,27.09243436828813,1.8816630840301516,2026-04-26T02:27:08,
F66073.png,20.75,F66073,246,96,115,0.46423389352640165,gpt-5.2,,ok,"{""r"":255,""g"":128,""b"":170}",FF80AA,255,128,170,64.26507605223851,4.170264959335327,2026-04-26T02:27:12,
F66073.png,20.75,F66073,246,96,115,0.46423389352640165,gpt-5.4,,ok,"{""r"":251,""g"":95,""b"":121}",FB5F79,251,95,121,7.874007874011811,4.141922950744629,2026-04-26T02:27:16,
F66073.png,20.75,F66073,246,96,115,0.46423389352640165,gpt-5.5,,ok,"{""r"":248,""g"":75,""b"":92}",F84B5C,248,75,92,31.20897306865447,7.339227914810181,2026-04-26T02:27:24,
E6E626.png,20.8,E6E626,230,230,38,0.6338089918681968,gpt-5,,ok,"{""r"": 236, ""g"": 242, ""b"": 58}",ECF23A,236,242,58,24.08318915758459,4.168772220611572,2026-04-26T02:08:17,
E6E626.png,20.8,E6E626,230,230,38,0.6338089918681968,gpt-5.1,,ok,"{""r"": 230, ""g"": 230, ""b"": 40}",E6E628,230,230,40,2.0,2.333319664001465,2026-04-26T02:08:19,
E6E626.png,20.8,E6E626,230,230,38,0.6338089918681968,gpt-5.2,,ok,"{""r"":255,""g"":255,""b"":0}",FFFF00,255,255,0,51.90375708944392,3.316303253173828,2026-04-26T02:08:23,
E6E626.png,20.8,E6E626,230,230,38,0.6338089918681968,gpt-5.4,,ok,"{""r"":248,""g"":244,""b"":11}",F8F40B,248,244,11,35.34119409414458,3.4969756603240967,2026-04-26T02:08:26,
E6E626.png,20.8,E6E626,230,230,38,0.6338089918681968,gpt-5.5,,ok,"{""r"":250,""g"":252,""b"":3}",FAFC03,250,252,3,45.92385001282014,6.498257637023926,2026-04-26T02:08:33,
33EAB2.png,20.73,33EAB2,51,234,178,0.4408142418336581,gpt-5,,ok,"{""r"": 66, ""g"": 237, ""b"": 205}",42EDCD,66,237,205,31.0322412983658,4.692401647567749,2026-04-25T21:58:51,
33EAB2.png,20.73,33EAB2,51,234,178,0.4408142418336581,gpt-5.1,,ok,"{""r"": 0, ""g"": 246, ""b"": 203}",00F6CB,0,246,203,58.05170109479997,1.8351640701293943,2026-04-25T21:58:53,
33EAB2.png,20.73,33EAB2,51,234,178,0.4408142418336581,gpt-5.2,,ok,"{""r"":114,""g"":254,""b"":174}",72FEAE,114,254,174,66.21933252457322,2.879817247390747,2026-04-25T21:58:56,
33EAB2.png,20.73,33EAB2,51,234,178,0.4408142418336581,gpt-5.4,,ok,"{""r"":70,""g"":130,""b"":180}",4682B4,70,130,180,105.74024777727732,6.351258277893066,2026-04-25T21:59:02,
33EAB2.png,20.73,33EAB2,51,234,178,0.4408142418336581,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":216}",00FFD8,0,255,216,66.9776081985614,5.603599786758423,2026-04-25T21:59:08,
D6AD2B.png,20.9,D6AD2B,214,173,43,0.49968813214722524,gpt-5,,ok,"{""r"": 214, ""g"": 170, ""b"": 56}",D6AA38,214,170,56,13.341664064126334,3.644835948944092,2026-04-26T01:45:28,
D6AD2B.png,20.9,D6AD2B,214,173,43,0.49968813214722524,gpt-5.1,,ok,"{""r"": 217, ""g"": 176, ""b"": 57}",D9B039,217,176,57,14.628738838327793,2.605482339859009,2026-04-26T01:45:30,
D6AD2B.png,20.9,D6AD2B,214,173,43,0.49968813214722524,gpt-5.2,,ok,"{""r"":244,""g"":200,""b"":63}",F4C83F,244,200,63,45.044422518220834,2.1110873222351074,2026-04-26T01:45:33,
D6AD2B.png,20.9,D6AD2B,214,173,43,0.49968813214722524,gpt-5.4,,ok,"{""r"": 239, ""g"": 180, ""b"": 32}",EFB420,239,180,32,28.19574435974337,3.2775373458862305,2026-04-26T01:45:36,
D6AD2B.png,20.9,D6AD2B,214,173,43,0.49968813214722524,gpt-5.5,,ok,"{""r"":242,""g"":166,""b"":3}",F2A603,242,166,3,49.3254498205541,10.025758981704712,2026-04-26T01:45:46,
75A352.png,20.96,75A352,117,163,82,0.3562020856547677,gpt-5,,ok,"{""r"": 126, ""g"": 156, ""b"": 92}",7E9C5C,126,156,92,15.165750888103101,5.302557706832886,2026-04-25T23:45:02,
75A352.png,20.96,75A352,117,163,82,0.3562020856547677,gpt-5.1,,ok,"{""r"": 128, ""g"": 160, ""b"": 80}",80A050,128,160,80,11.575836902790225,1.7226405143737793,2026-04-25T23:45:04,
75A352.png,20.96,75A352,117,163,82,0.3562020856547677,gpt-5.2,,ok,"{""r"":120,""g"":150,""b"":60}",78963C,120,150,60,25.729360660537214,2.007692813873291,2026-04-25T23:45:06,
75A352.png,20.96,75A352,117,163,82,0.3562020856547677,gpt-5.4,,ok,"{""r"": 142, ""g"": 169, ""b"": 92}",8EA95C,142,169,92,27.586228448267445,2.189976692199707,2026-04-25T23:45:08,
75A352.png,20.96,75A352,117,163,82,0.3562020856547677,gpt-5.5,,ok,"{""r"":89,""g"":164,""b"":70}",59A446,89,164,70,30.479501308256342,6.593094825744629,2026-04-25T23:45:15,
98A863.png,20.95,98A863,152,168,99,0.28215927394873574,gpt-5,,ok,"{""r"": 156, ""g"": 160, ""b"": 102}",9CA066,156,160,102,9.433981132056603,5.902118921279907,2026-04-26T00:32:50,
98A863.png,20.95,98A863,152,168,99,0.28215927394873574,gpt-5.1,,ok,"{""r"": 154, ""g"": 161, ""b"": 96}",9AA160,154,161,96,7.874007874011811,3.0968000888824463,2026-04-26T00:32:53,
98A863.png,20.95,98A863,152,168,99,0.28215927394873574,gpt-5.2,,ok,"{""r"":179,""g"":186,""b"":124}",B3BA7C,179,186,124,40.963398296528084,2.108882188796997,2026-04-26T00:32:55,
98A863.png,20.95,98A863,152,168,99,0.28215927394873574,gpt-5.4,,ok,"{""r"":172,""g"":178,""b"":113}",ACB271,172,178,113,26.38181191654584,4.4214863777160645,2026-04-26T00:32:59,
98A863.png,20.95,98A863,152,168,99,0.28215927394873574,gpt-5.5,,ok,"{""r"":172,""g"":191,""b"":89}",ACBF59,172,191,89,32.07802986469088,8.09152364730835,2026-04-26T00:33:07,
08B5EA.png,20.6,08B5EA,8,181,234,0.31291802504185773,gpt-5,,ok,"{""r"": 38, ""g"": 196, ""b"": 236}",26C4EC,38,196,236,33.60059523282288,5.53258490562439,2026-04-25T20:49:48,
08B5EA.png,20.6,08B5EA,8,181,234,0.31291802504185773,gpt-5.1,,ok,"{""r"": 30, ""g"": 190, ""b"": 230}",1EBEE6,30,190,230,24.1039415863879,1.5931730270385742,2026-04-25T20:49:50,
08B5EA.png,20.6,08B5EA,8,181,234,0.31291802504185773,gpt-5.2,,ok,"{""r"":7,""g"":230,""b"":250}",07E6FA,7,230,250,51.55579501860097,3.57636833190918,2026-04-25T20:49:54,
08B5EA.png,20.6,08B5EA,8,181,234,0.31291802504185773,gpt-5.4,,ok,"{""r"": 67, ""g"": 218, ""b"": 249}",43DAF9,67,218,249,71.23903424387504,2.3896496295928955,2026-04-25T20:49:56,
08B5EA.png,20.6,08B5EA,8,181,234,0.31291802504185773,gpt-5.5,,ok,"{""r"":0,""g"":202,""b"":223}",00CADF,0,202,223,25.019992006393608,7.57525897026062,2026-04-25T20:50:04,
957C66.png,20.92,957C66,149,124,102,0.12577732193097904,gpt-5,,ok,"{""r"": 176, ""g"": 150, ""b"": 124}",B0967C,176,150,124,43.46262762420146,3.404207468032837,2026-04-26T00:28:09,
957C66.png,20.92,957C66,149,124,102,0.12577732193097904,gpt-5.1,,ok,"{""r"": 170, ""g"": 150, ""b"": 120}",AA9678,170,150,120,37.960505792204614,1.7481300830841064,2026-04-26T00:28:10,
