image_name,model,temperature,status,response_raw,response_hex,error_message,elapsed_seconds,executed_at
1EF440.png,gpt-5,,ok,"{""r"": 40, ""g"": 238, ""b"": 40}",28EE28,,18.82258367538452,2026-04-25T21:26:23
1EF440.png,gpt-5.1,,ok,"{""r"": 110, ""g"": 240, ""b"": 40}",6EF028,,1.520406723022461,2026-04-25T21:26:24
1EF440.png,gpt-5.2,,ok,"{""r"":16,""g"":255,""b"":16}",10FF10,,3.0643906593322754,2026-04-25T21:26:27
1EF440.png,gpt-5.4,,ok,"{""r"":53,""g"":251,""b"":59}",35FB3B,,4.548095226287842,2026-04-25T21:26:32
1EF440.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":100}",00FF64,,5.248812437057495,2026-04-25T21:26:37
1F413B.png,gpt-5,,ok,"{""r"": 20, ""g"": 50, ""b"": 45}",14322D,,3.98028302192688,2026-04-25T21:26:41
1F413B.png,gpt-5.1,,ok,"{""r"": 15, ""g"": 60, ""b"": 50}",0F3C32,,1.9912827014923096,2026-04-25T21:26:43
1F413B.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,4.2745654582977295,2026-04-25T21:26:47
1F413B.png,gpt-5.4,,ok,"{""r"": 22, ""g"": 31, ""b"": 34}",161F22,,3.52260160446167,2026-04-25T21:26:51
1F413B.png,gpt-5.5,,ok,"{""r"":34,""g"":63,""b"":59}",223F3B,,11.820031642913818,2026-04-25T21:27:03
1FD28A.png,gpt-5,,ok,"{""r"": 52, ""g"": 202, ""b"": 160}",34CAA0,,3.3071131706237793,2026-04-25T21:27:06
1FD28A.png,gpt-5.1,,ok,"{""r"": 32, ""g"": 190, ""b"": 150}",20BE96,,1.7212581634521484,2026-04-25T21:27:08
1FD28A.png,gpt-5.2,,ok,"{""r"":50,""g"":240,""b"":160}",32F0A0,,2.8935275077819824,2026-04-25T21:27:11
1FD28A.png,gpt-5.4,,ok,"{""r"": 98, ""g"": 245, ""b"": 199}",62F5C7,,3.9567904472351074,2026-04-25T21:27:15
1FD28A.png,gpt-5.5,,ok,"{""r"":0,""g"":238,""b"":201}",00EEC9,,7.90575909614563,2026-04-25T21:27:23
20413A.png,gpt-5,,ok,"{""r"": 16, ""g"": 72, ""b"": 66}",104842,,3.9998738765716553,2026-04-25T21:27:27
20413A.png,gpt-5.1,,ok,"{""r"": 16, ""g"": 45, ""b"": 38}",102D26,,1.9117035865783691,2026-04-25T21:27:28
20413A.png,gpt-5.2,,ok,"{""r"":20,""g"":23,""b"":19}",141713,,2.2521636486053467,2026-04-25T21:27:31
20413A.png,gpt-5.4,,ok,"{""r"":29,""g"":39,""b"":40}",1D2728,,4.22078537940979,2026-04-25T21:27:35
20413A.png,gpt-5.5,,ok,"{""r"":7,""g"":24,""b"":25}",071819,,9.60373830795288,2026-04-25T21:27:45
2069C1.png,gpt-5,,ok,"{""r"": 44, ""g"": 118, ""b"": 206}",2C76CE,,3.111438512802124,2026-04-25T21:27:48
2069C1.png,gpt-5.1,,ok,"{""r"": 38, ""g"": 102, ""b"": 201}",2666C9,,2.6857826709747314,2026-04-25T21:27:50
2069C1.png,gpt-5.2,,ok,"{""r"":18,""g"":112,""b"":229}",1270E5,,2.5301403999328613,2026-04-25T21:27:53
2069C1.png,gpt-5.4,,ok,"{""r"": 50, ""g"": 106, ""b"": 241}",326AF1,,4.811693906784058,2026-04-25T21:27:58
2069C1.png,gpt-5.5,,ok,"{""r"":0,""g"":88,""b"":255}",0058FF,,7.045738458633423,2026-04-25T21:28:05
207679.png,gpt-5,,ok,"{""r"": 38, ""g"": 124, ""b"": 128}",267C80,,3.437120199203491,2026-04-25T21:28:08
207679.png,gpt-5.1,,ok,"{""r"": 30, ""g"": 120, ""b"": 130}",1E7882,,2.725238084793091,2026-04-25T21:28:11
207679.png,gpt-5.2,,ok,"{""r"":10,""g"":60,""b"":70}",0A3C46,,4.773175954818726,2026-04-25T21:28:16
207679.png,gpt-5.4,,ok,"{""r"": 28, ""g"": 135, ""b"": 145}",1C8791,,3.1329777240753174,2026-04-25T21:28:19
207679.png,gpt-5.5,,ok,"{""r"":0,""g"":111,""b"":107}",006F6B,,11.43965220451355,2026-04-25T21:28:30
20D811.png,gpt-5,,ok,"{""r"": 60, ""g"": 230, ""b"": 40}",3CE628,,3.103536605834961,2026-04-25T21:28:33
20D811.png,gpt-5.1,,ok,"{""r"": 80, ""g"": 230, ""b"": 20}",50E614,,2.5147910118103027,2026-04-25T21:28:36
20D811.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,2.9720280170440674,2026-04-25T21:28:39
20D811.png,gpt-5.4,,ok,"{""r"":67,""g"":242,""b"":35}",43F223,,5.486642837524414,2026-04-25T21:28:44
20D811.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,4.519615888595581,2026-04-25T21:28:49
20ED3E.png,gpt-5,,ok,"{""r"": 148, ""g"": 236, ""b"": 54}",94EC36,,5.204113483428955,2026-04-25T21:28:54
20ED3E.png,gpt-5.1,,ok,"{""r"": 86, ""g"": 226, ""b"": 49}",56E231,,1.4567153453826904,2026-04-25T21:28:56
20ED3E.png,gpt-5.2,,ok,"{""r"":15,""g"":240,""b"":15}",0FF00F,,4.129983901977539,2026-04-25T21:29:00
20ED3E.png,gpt-5.4,,ok,"{""r"": 45, ""g"": 248, ""b"": 46}",2DF82E,,2.849085807800293,2026-04-25T21:29:03
20ED3E.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,6.073843479156494,2026-04-25T21:29:09
211D89.png,gpt-5,,ok,"{""r"": 70, ""g"": 55, ""b"": 180}",4637B4,,6.896115779876709,2026-04-25T21:29:16
211D89.png,gpt-5.1,,ok,"{""r"": 24, ""g"": 32, ""b"": 142}",18208E,,2.217552423477173,2026-04-25T21:29:18
211D89.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,4.058688163757324,2026-04-25T21:29:22
211D89.png,gpt-5.4,,ok,"{""r"":18,""g"":18,""b"":175}",1212AF,,3.5684919357299805,2026-04-25T21:29:26
211D89.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":154}",00009A,,11.14249849319458,2026-04-25T21:29:37
21931E.png,gpt-5,,ok,"{""r"": 78, ""g"": 173, ""b"": 45}",4EAD2D,,3.9746010303497314,2026-04-25T21:29:41
21931E.png,gpt-5.1,,ok,"{""r"": 60, ""g"": 170, ""b"": 40}",3CAA28,,1.7604963779449463,2026-04-25T21:29:42
21931E.png,gpt-5.2,,ok,"{""r"": 61, ""g"": 176, ""b"": 49}",3DB031,,2.897667169570923,2026-04-25T21:29:45
21931E.png,gpt-5.4,,ok,"{""r"": 29, ""g"": 181, ""b"": 28}",1DB51C,,5.282200574874878,2026-04-25T21:29:51
21931E.png,gpt-5.5,,ok,"{""r"":0,""g"":154,""b"":0}",009A00,,8.02668571472168,2026-04-25T21:29:59
21FFBA.png,gpt-5,,ok,"{""r"": 42, ""g"": 246, ""b"": 212}",2AF6D4,,3.333752155303955,2026-04-25T21:30:02
21FFBA.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 255, ""b"": 213}",00FFD5,,4.07935643196106,2026-04-25T21:30:06
21FFBA.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":201}",00FFC9,,2.943556308746338,2026-04-25T21:30:09
21FFBA.png,gpt-5.4,,ok,"{""r"": 95, ""g"": 254, ""b"": 227}",5FFEE3,,3.4553864002227783,2026-04-25T21:30:12
21FFBA.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":218}",00FFDA,,7.169867753982544,2026-04-25T21:30:20
221E85.png,gpt-5,,ok,"{""r"": 44, ""g"": 28, ""b"": 172}",2C1CAC,,5.326049566268921,2026-04-25T21:30:25
221E85.png,gpt-5.1,,ok,"{""r"": 32, ""g"": 22, ""b"": 145}",201691,,2.552642822265625,2026-04-25T21:30:28
221E85.png,gpt-5.2,,ok,"{""r"":11,""g"":0,""b"":118}",0B0076,,3.212749481201172,2026-04-25T21:30:31
221E85.png,gpt-5.4,,ok,"{""r"": 5, ""g"": 5, ""b"": 188}",0505BC,,3.522857189178467,2026-04-25T21:30:34
221E85.png,gpt-5.5,,ok,"{""r"":1,""g"":0,""b"":108}",01006C,,8.78626036643982,2026-04-25T21:30:43
223706.png,gpt-5,,ok,"{""r"": 52, ""g"": 74, ""b"": 24}",344A18,,5.29317831993103,2026-04-25T21:30:48
223706.png,gpt-5.1,,ok,"{""r"": 64, ""g"": 72, ""b"": 24}",404818,,1.9790332317352295,2026-04-25T21:30:50
223706.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,4.31937050819397,2026-04-25T21:30:55
223706.png,gpt-5.4,,ok,"{""r"": 6, ""g"": 7, ""b"": 3}",060703,,4.333875894546509,2026-04-25T21:30:59
223706.png,gpt-5.5,,ok,"{""r"":1,""g"":32,""b"":1}",012001,,8.546957015991211,2026-04-25T21:31:08
22D8F2.png,gpt-5,,ok,"{""r"": 68, ""g"": 214, ""b"": 232}",44D6E8,,6.3535754680633545,2026-04-25T21:31:14
22D8F2.png,gpt-5.1,,ok,"{""r"": 35, ""g"": 205, ""b"": 230}",23CDE6,,1.7378883361816406,2026-04-25T21:31:16
22D8F2.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":255}",00FFFF,,3.622645616531372,2026-04-25T21:31:19
22D8F2.png,gpt-5.4,,ok,"{""r"":77,""g"":245,""b"":247}",4DF5F7,,4.771149635314941,2026-04-25T21:31:24
22D8F2.png,gpt-5.5,,ok,"{""r"":0,""g"":224,""b"":255}",00E0FF,,6.46860146522522,2026-04-25T21:31:31
22E14F.png,gpt-5,,ok,"{""r"": 96, ""g"": 214, ""b"": 84}",60D654,,3.5752787590026855,2026-04-25T21:31:34
22E14F.png,gpt-5.1,,ok,"{""r"": 40, ""g"": 210, ""b"": 40}",28D228,,4.743886947631836,2026-04-25T21:31:39
22E14F.png,gpt-5.2,,ok,"{""r"":50,""g"":224,""b"":43}",32E02B,,2.9355995655059814,2026-04-25T21:31:42
22E14F.png,gpt-5.4,,ok,"{""r"": 55, ""g"": 251, ""b"": 74}",37FB4A,,3.3212573528289795,2026-04-25T21:31:45
22E14F.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,5.188784837722778,2026-04-25T21:31:50
22F379.png,gpt-5,,ok,"{""r"": 94, ""g"": 234, ""b"": 156}",5EEA9C,,4.781398296356201,2026-04-25T21:31:55
22F379.png,gpt-5.1,,ok,"{""r"": 30, ""g"": 230, ""b"": 120}",1EE678,,2.623599052429199,2026-04-25T21:31:58
22F379.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,3.875775098800659,2026-04-25T21:32:02
22F379.png,gpt-5.4,,ok,"{""r"":84,""g"":255,""b"":172}",54FFAC,,4.2068095207214355,2026-04-25T21:32:06
22F379.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":128}",00FF80,,7.456120491027832,2026-04-25T21:32:13
233814.png,gpt-5,,ok,"{""r"": 41, ""g"": 84, ""b"": 32}",295420,,4.7181007862091064,2026-04-25T21:32:18
233814.png,gpt-5.1,,ok,"{""r"": 40, ""g"": 70, ""b"": 20}",284614,,2.1267480850219727,2026-04-25T21:32:20
233814.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,4.704962253570557,2026-04-25T21:32:25
233814.png,gpt-5.4,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,3.1852684020996094,2026-04-25T21:32:28
233814.png,gpt-5.5,,ok,"{""r"":27,""g"":54,""b"":22}",1B3616,,8.555102825164795,2026-04-25T21:32:37
236D8C.png,gpt-5,,ok,"{""r"": 28, ""g"": 125, ""b"": 143}",1C7D8F,,2.9176366329193115,2026-04-25T21:32:40
236D8C.png,gpt-5.1,,ok,"{""r"": 23, ""g"": 117, ""b"": 145}",177591,,2.143109083175659,2026-04-25T21:32:42
236D8C.png,gpt-5.2,,ok,"{""r"":15,""g"":136,""b"":171}",0F88AB,,4.91233491897583,2026-04-25T21:32:47
236D8C.png,gpt-5.4,,ok,"{""r"": 44, ""g"": 106, ""b"": 156}",2C6A9C,,4.250927925109863,2026-04-25T21:32:51
236D8C.png,gpt-5.5,,ok,"{""r"":8,""g"":111,""b"":125}",086F7D,,9.254456996917725,2026-04-25T21:33:00
23BE10.png,gpt-5,,ok,"{""r"": 110, ""g"": 210, ""b"": 28}",6ED21C,,6.372092962265015,2026-04-25T21:33:07
23BE10.png,gpt-5.1,,ok,"{""r"": 60, ""g"": 200, ""b"": 10}",3CC80A,,2.1939406394958496,2026-04-25T21:33:09
23BE10.png,gpt-5.2,,ok,"{""r"":58,""g"":214,""b"":20}",3AD614,,2.6326394081115723,2026-04-25T21:33:11
23BE10.png,gpt-5.4,,ok,"{""r"": 32, ""g"": 234, ""b"": 0}",20EA00,,5.070679187774658,2026-04-25T21:33:17
23BE10.png,gpt-5.5,,ok,"{""r"":0,""g"":204,""b"":0}",00CC00,,11.422266483306885,2026-04-25T21:33:28
23E8F3.png,gpt-5,,ok,"{""r"": 18, ""g"": 233, ""b"": 247}",12E9F7,,8.183843851089478,2026-04-25T21:33:36
23E8F3.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 233, ""b"": 233}",00E9E9,,1.8539185523986816,2026-04-25T21:33:38
23E8F3.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":255}",00FFFF,,6.517011642456055,2026-04-25T21:33:45
23E8F3.png,gpt-5.4,,ok,"{""r"": 97, ""g"": 251, ""b"": 252}",61FBFC,,4.523940086364746,2026-04-25T21:33:49
23E8F3.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":255}",00FFFF,,4.6661057472229,2026-04-25T21:33:54
2404DE.png,gpt-5,,ok,"{""r"": 32, ""g"": 18, ""b"": 234}",2012EA,,3.2718608379364014,2026-04-25T21:33:57
2404DE.png,gpt-5.1,,ok,"{""r"": 10, ""g"": 10, ""b"": 230}",0A0AE6,,2.8134446144104004,2026-04-25T21:34:00
2404DE.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,3.3500912189483643,2026-04-25T21:34:03
2404DE.png,gpt-5.4,,ok,"{""r"": 0, ""g"": 0, ""b"": 255}",0000FF,,3.3627676963806152,2026-04-25T21:34:07
2404DE.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,4.487026691436768,2026-04-25T21:34:11
2417A5.png,gpt-5,,ok,"{""r"": 28, ""g"": 32, ""b"": 168}",1C20A8,,3.4864609241485596,2026-04-25T21:34:15
2417A5.png,gpt-5.1,,ok,"{""r"": 16, ""g"": 20, ""b"": 136}",101488,,2.6531429290771484,2026-04-25T21:34:17
2417A5.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,5.095919847488403,2026-04-25T21:34:22
2417A5.png,gpt-5.4,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,5.058464765548706,2026-04-25T21:34:27
2417A5.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,6.728682994842529,2026-04-25T21:34:34
24435A.png,gpt-5,,ok,"{""r"": 34, ""g"": 72, ""b"": 94}",22485E,,3.4150185585021973,2026-04-25T21:34:38
24435A.png,gpt-5.1,,ok,"{""r"": 22, ""g"": 63, ""b"": 82}",163F52,,1.5170674324035645,2026-04-25T21:34:39
24435A.png,gpt-5.2,,ok,"{""r"":7,""g"":10,""b"":22}",070A16,,2.4726645946502686,2026-04-25T21:34:42
24435A.png,gpt-5.4,,ok,"{""r"": 29, ""g"": 34, ""b"": 69}",1D2245,,3.187373638153076,2026-04-25T21:34:45
24435A.png,gpt-5.5,,ok,"{""r"":3,""g"":31,""b"":47}",031F2F,,7.178722620010376,2026-04-25T21:34:52
247ABF.png,gpt-5,,ok,"{""r"": 66, ""g"": 136, ""b"": 202}",4288CA,,5.828409671783447,2026-04-25T21:34:58
247ABF.png,gpt-5.1,,ok,"{""r"": 55, ""g"": 125, ""b"": 200}",377DC8,,1.7988371849060059,2026-04-25T21:35:00
247ABF.png,gpt-5.2,,ok,"{""r"":32,""g"":118,""b"":235}",2076EB,,2.8891115188598633,2026-04-25T21:35:03
247ABF.png,gpt-5.4,,ok,"{""r"": 58, ""g"": 129, ""b"": 244}",3A81F4,,6.191736459732056,2026-04-25T21:35:09
247ABF.png,gpt-5.5,,ok,"{""r"":0,""g"":145,""b"":239}",0091EF,,6.178459405899048,2026-04-25T21:35:15
24E5F6.png,gpt-5,,ok,"{""r"": 58, ""g"": 236, ""b"": 247}",3AECF7,,3.026787519454956,2026-04-25T21:35:18
24E5F6.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 220, ""b"": 250}",00DCFA,,3.6451196670532227,2026-04-25T21:35:22
24E5F6.png,gpt-5.2,,ok,"{""r"":12,""g"":245,""b"":247}",0CF5F7,,3.4954612255096436,2026-04-25T21:35:25
24E5F6.png,gpt-5.4,,ok,"{""r"":70,""g"":246,""b"":247}",46F6F7,,3.133347511291504,2026-04-25T21:35:28
24E5F6.png,gpt-5.5,,ok,"{""r"":0,""g"":234,""b"":242}",00EAF2,,7.016217470169067,2026-04-25T21:35:35
2520BD.png,gpt-5,,ok,"{""r"": 38, ""g"": 34, ""b"": 206}",2622CE,,4.189788341522217,2026-04-25T21:35:39
2520BD.png,gpt-5.1,,ok,"{""r"": 30, ""g"": 40, ""b"": 200}",1E28C8,,1.646547794342041,2026-04-25T21:35:41
2520BD.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,2.6218504905700684,2026-04-25T21:35:44
2520BD.png,gpt-5.4,,ok,"{""r"": 5, ""g"": 0, ""b"": 251}",0500FB,,5.360885858535767,2026-04-25T21:35:49
2520BD.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,3.841423511505127,2026-04-25T21:35:53
256506.png,gpt-5,,ok,"{""r"": 62, ""g"": 166, ""b"": 38}",3EA626,,2.9192163944244385,2026-04-25T21:35:56
256506.png,gpt-5.1,,ok,"{""r"": 70, ""g"": 140, ""b"": 20}",468C14,,1.5697650909423828,2026-04-25T21:35:57
256506.png,gpt-5.2,,ok,"{""r"":2,""g"":16,""b"":2}",021002,,2.894545078277588,2026-04-25T21:36:00
256506.png,gpt-5.4,,ok,"{""r"": 0, ""g"": 128, ""b"": 0}",008000,,4.7826924324035645,2026-04-25T21:36:05
256506.png,gpt-5.5,,ok,"{""r"":0,""g"":128,""b"":0}",008000,,9.801920175552368,2026-04-25T21:36:15
25B516.png,gpt-5,,ok,"{""r"": 74, ""g"": 208, ""b"": 42}",4AD02A,,3.80015230178833,2026-04-25T21:36:19
25B516.png,gpt-5.1,,ok,"{""r"": 60, ""g"": 200, ""b"": 40}",3CC828,,1.5095808506011963,2026-04-25T21:36:20
25B516.png,gpt-5.2,,ok,"{""r"":60,""g"":216,""b"":40}",3CD828,,3.124863862991333,2026-04-25T21:36:23
25B516.png,gpt-5.4,,ok,"{""r"": 48, ""g"": 228, ""b"": 46}",30E42E,,2.857781410217285,2026-04-25T21:36:26
25B516.png,gpt-5.5,,ok,"{""r"":0,""g"":204,""b"":0}",00CC00,,7.147295951843262,2026-04-25T21:36:33
25FE32.png,gpt-5,,ok,"{""r"": 90, ""g"": 240, ""b"": 70}",5AF046,,2.6893980503082275,2026-04-25T21:36:36
25FE32.png,gpt-5.1,,ok,"{""r"": 83, ""g"": 221, ""b"": 69}",53DD45,,1.7553882598876953,2026-04-25T21:36:38
25FE32.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,2.4898717403411865,2026-04-25T21:36:40
25FE32.png,gpt-5.4,,ok,"{""r"":9,""g"":251,""b"":18}",09FB12,,4.619049310684204,2026-04-25T21:36:45
25FE32.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,4.595297813415527,2026-04-25T21:36:50
26384B.png,gpt-5,,ok,"{""r"": 18, ""g"": 34, ""b"": 48}",122230,,4.570980787277222,2026-04-25T21:36:54
26384B.png,gpt-5.1,,ok,"{""r"": 12, ""g"": 34, ""b"": 60}",0C223C,,3.179318904876709,2026-04-25T21:36:57
26384B.png,gpt-5.2,,ok,"{""r"":31,""g"":31,""b"":31}",1F1F1F,,4.122974157333374,2026-04-25T21:37:02
26384B.png,gpt-5.4,,ok,"{""r"": 38, ""g"": 48, ""b"": 77}",26304D,,4.214870452880859,2026-04-25T21:37:06
26384B.png,gpt-5.5,,ok,"{""r"":12,""g"":16,""b"":28}",0C101C,,6.482038974761963,2026-04-25T21:37:12
267C34.png,gpt-5,,ok,"{""r"": 58, ""g"": 152, ""b"": 72}",3A9848,,2.6495394706726074,2026-04-25T21:37:15
267C34.png,gpt-5.1,,ok,"{""r"": 60, ""g"": 140, ""b"": 60}",3C8C3C,,1.7092716693878174,2026-04-25T21:37:17
267C34.png,gpt-5.2,,ok,"{""r"":59,""g"":155,""b"":62}",3B9B3E,,1.9142537117004395,2026-04-25T21:37:19
267C34.png,gpt-5.4,,ok,"{""r"":30,""g"":137,""b"":28}",1E891C,,3.113536834716797,2026-04-25T21:37:22
267C34.png,gpt-5.5,,ok,"{""r"":0,""g"":140,""b"":32}",008C20,,8.640386819839478,2026-04-25T21:37:30
26C630.png,gpt-5,,ok,"{""r"": 95, ""g"": 205, ""b"": 60}",5FCD3C,,3.5012264251708984,2026-04-25T21:37:34
26C630.png,gpt-5.1,,ok,"{""r"": 80, ""g"": 200, ""b"": 50}",50C832,,1.6953585147857666,2026-04-25T21:37:36
26C630.png,gpt-5.2,,ok,"{""r"":41,""g"":251,""b"":7}",29FB07,,2.447652816772461,2026-04-25T21:37:38
26C630.png,gpt-5.4,,ok,"{""r"": 35, ""g"": 245, ""b"": 28}",23F51C,,4.553735256195068,2026-04-25T21:37:43
26C630.png,gpt-5.5,,ok,"{""r"":0,""g"":224,""b"":26}",00E01A,,7.76271915435791,2026-04-25T21:37:50
26DE20.png,gpt-5,,ok,"{""r"": 120, ""g"": 240, ""b"": 50}",78F032,,5.182599782943726,2026-04-25T21:37:56
26DE20.png,gpt-5.1,,ok,"{""r"": 60, ""g"": 220, ""b"": 40}",3CDC28,,1.9130897521972656,2026-04-25T21:37:57
26DE20.png,gpt-5.2,,ok,"{""r"":3,""g"":244,""b"":3}",03F403,,2.9980735778808594,2026-04-25T21:38:00
26DE20.png,gpt-5.4,,ok,"{""r"": 50, ""g"": 249, ""b"": 42}",32F92A,,4.673770904541016,2026-04-25T21:38:05
26DE20.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,6.1569037437438965,2026-04-25T21:38:11
270E1E.png,gpt-5,,ok,"{""r"": 26, ""g"": 8, ""b"": 22}",1A0816,,4.948588132858276,2026-04-25T21:38:16
270E1E.png,gpt-5.1,,ok,"{""r"": 18, ""g"": 0, ""b"": 30}",12001E,,2.191831588745117,2026-04-25T21:38:18
270E1E.png,gpt-5.2,,ok,"{""r"":6,""g"":6,""b"":6}",060606,,3.014753818511963,2026-04-25T21:38:21
270E1E.png,gpt-5.4,,ok,"{""r"": 0, ""g"": 0, ""b"": 0}",000000,,6.388221502304077,2026-04-25T21:38:28
270E1E.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,5.324281930923462,2026-04-25T21:38:33
271C85.png,gpt-5,,ok,"{""r"": 44, ""g"": 34, ""b"": 152}",2C2298,,3.1111416816711426,2026-04-25T21:38:36
271C85.png,gpt-5.1,,ok,"{""r"": 28, ""g"": 16, ""b"": 120}",1C1078,,2.0713353157043457,2026-04-25T21:38:38
271C85.png,gpt-5.2,,ok,"{""r"":6,""g"":4,""b"":118}",060476,,2.8968842029571533,2026-04-25T21:38:41
271C85.png,gpt-5.4,,ok,"{""r"":16,""g"":6,""b"":133}",100685,,3.8027760982513428,2026-04-25T21:38:45
271C85.png,gpt-5.5,,ok,"{""r"":19,""g"":12,""b"":83}",130C53,,11.151129484176636,2026-04-25T21:38:56
275E05.png,gpt-5,,ok,"{""r"": 52, ""g"": 154, ""b"": 34}",349A22,,4.591500997543335,2026-04-25T21:39:01
275E05.png,gpt-5.1,,ok,"{""r"": 42, ""g"": 116, ""b"": 21}",2A7415,,1.569791316986084,2026-04-25T21:39:02
275E05.png,gpt-5.2,,ok,"{""r"":18,""g"":22,""b"":18}",121612,,2.7267470359802246,2026-04-25T21:39:05
275E05.png,gpt-5.4,,ok,"{""r"": 35, ""g"": 106, ""b"": 12}",236A0C,,4.8082969188690186,2026-04-25T21:39:10
275E05.png,gpt-5.5,,ok,"{""r"":0,""g"":127,""b"":0}",007F00,,10.687923192977905,2026-04-25T21:39:21
27A5A2.png,gpt-5,,ok,"{""r"": 36, ""g"": 190, ""b"": 180}",24BEB4,,2.9367547035217285,2026-04-25T21:39:24
27A5A2.png,gpt-5.1,,ok,"{""r"": 26, ""g"": 188, ""b"": 175}",1ABCAF,,1.7951371669769287,2026-04-25T21:39:25
27A5A2.png,gpt-5.2,,ok,"{""r"":3,""g"":186,""b"":174}",03BAAE,,3.3225769996643066,2026-04-25T21:39:29
27A5A2.png,gpt-5.4,,ok,"{""r"": 81, ""g"": 201, ""b"": 188}",51C9BC,,3.0529532432556152,2026-04-25T21:39:32
27A5A2.png,gpt-5.5,,ok,"{""r"":14,""g"":178,""b"":183}",0EB2B7,,6.9314844608306885,2026-04-25T21:39:39
27DE87.png,gpt-5,,ok,"{""r"": 66, ""g"": 215, ""b"": 173}",42D7AD,,5.811334848403931,2026-04-25T21:39:45
27DE87.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 210, ""b"": 160}",00D2A0,,1.4802587032318115,2026-04-25T21:39:46
27DE87.png,gpt-5.2,,ok,"{""r"": 102, ""g"": 240, ""b"": 152}",66F098,,2.551067590713501,2026-04-25T21:39:49
27DE87.png,gpt-5.4,,ok,"{""r"": 101, ""g"": 251, ""b"": 201}",65FBC9,,2.6578304767608643,2026-04-25T21:39:51
27DE87.png,gpt-5.5,,ok,"{""r"":0,""g"":232,""b"":174}",00E8AE,,11.075933694839478,2026-04-25T21:40:02
2812B4.png,gpt-5,,ok,"{""r"": 40, ""g"": 22, ""b"": 208}",2816D0,,3.836209774017334,2026-04-25T21:40:06
2812B4.png,gpt-5.1,,ok,"{""r"": 24, ""g"": 3, ""b"": 171}",1803AB,,2.1155331134796143,2026-04-25T21:40:08
2812B4.png,gpt-5.2,,ok,"{""r"":15,""g"":0,""b"":180}",0F00B4,,5.833617925643921,2026-04-25T21:40:14
2812B4.png,gpt-5.4,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,5.8154075145721436,2026-04-25T21:40:20
2812B4.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,4.723472595214844,2026-04-25T21:40:25
282B77.png,gpt-5,,ok,"{""r"": 38, ""g"": 52, ""b"": 141}",26348D,,4.017805337905884,2026-04-25T21:40:29
282B77.png,gpt-5.1,,ok,"{""r"": 24, ""g"": 24, ""b"": 96}",181860,,1.9745235443115234,2026-04-25T21:40:31
282B77.png,gpt-5.2,,ok,"{""r"":8,""g"":9,""b"":86}",080956,,2.5366735458374023,2026-04-25T21:40:33
282B77.png,gpt-5.4,,ok,"{""r"":20,""g"":18,""b"":84}",141254,,3.8811659812927246,2026-04-25T21:40:37
282B77.png,gpt-5.5,,ok,"{""r"":5,""g"":4,""b"":23}",050417,,10.207852363586426,2026-04-25T21:40:47
285614.png,gpt-5,,ok,"{""r"": 62, ""g"": 108, ""b"": 38}",3E6C26,,4.738241910934448,2026-04-25T21:40:52
