"image_name","hex","chroma","model","status","response_hex","error_cromatic"
"5BBFB7.png","5BBFB7",0.235534939112062,"gpt-5","ok","60C4BC",8.66025403784439
"5BCDC9.png","5BCDC9",0.253980083361104,"gpt-5","ok","5CCFC9",2.23606797749979
"5C8873.png","5C8873",0.156530526080189,"gpt-5","ok","5F8C7D",11.1803398874989
"5CE434.png","5CE434",0.715719698733021,"gpt-5","ok","5FF528",21.0237960416286
"5D5617.png","5D5617",0.270861421014341,"gpt-5","ok","5A5C14",7.34846922834953
"5D6FB6.png","5D6FB6",0.312641614684188,"gpt-5","ok","6270B0",7.87400787401181
"5DCF2B.png","5DCF2B",0.660976334188494,"gpt-5","ok","66CC32",11.7898261225516
"5DD2E8.png","5DD2E8",0.251906320873932,"gpt-5","ok","5ADAE8",8.54400374531753
"5DE161.png","5DE161",0.595745464996729,"gpt-5","ok","66EE66",16.583123951777
"5E3BDE.png","5E3BDE",0.715882420470844,"gpt-5","ok","6248EE",21
"5E5148.png","5E5148",0.0611959640763337,"gpt-5","ok","5F544C",5.09901951359278
"5E5268.png","5E5268",0.108428156069645,"gpt-5","ok","5C516B",3.74165738677394
"5F71CF.png","5F71CF",0.409103226482241,"gpt-5","ok","6776CC",9.89949493661167
"5FB654.png","5FB654",0.460938044631622,"gpt-5","ok","66BB6A",23.6220236220354
"5FBF5E.png","5FBF5E",0.467662710177349,"gpt-5","ok","66CC66",16.7928556237467
"5FDF42.png","5FDF42",0.666046294447429,"gpt-5","ok","66FF33",36.0277670693036
"601F04.png","601F04",0.310636900807083,"gpt-5","ok","5A1C0C",10.4403065089106
"615DA8.png","615DA8",0.336968097143164,"gpt-5","ok","6660A8",5.8309518948453
"61A5BE.png","61A5BE",0.182640764663856,"gpt-5","ok","68A0B6",11.7473401244707
"61AED8.png","61AED8",0.230794014962187,"gpt-5","ok","6CAFD2",12.5698050899765
"61EDB8.png","61EDB8",0.390459180559427,"gpt-5","ok","66F4C8",18.1659021245849
"621226.png","621226",0.280372887279208,"gpt-5","ok","601124",3
"626515.png","626515",0.323554865233163,"gpt-5","ok","606714",3
"626EE6.png","626EE6",0.518654875209152,"gpt-5","ok","6C77DA",18.0277563773199
"627F41.png","627F41",0.278255457350367,"gpt-5","ok","618142",2.44948974278318
"62DED1.png","62DED1",0.282431110027389,"gpt-5","ok","60E4D6",8.06225774829855
"63785E.png","63785E",0.131645984144585,"gpt-5","ok","667966",8.60232526704263
"63C8E5.png","63C8E5",0.236204255713571,"gpt-5","ok","66CCEA",7.07106781186548
"63F9D2.png","63F9D2",0.369975231990425,"gpt-5","ok","66F6D8",7.34846922834953
"642B6F.png","642B6F",0.346156201224957,"gpt-5","ok","6A3184",22.6495033058122
"64592C.png","64592C",0.205462003022081,"gpt-5","ok","605928",5.65685424949238
"64C338.png","64C338",0.583043594895119,"gpt-5","ok","72CD3E",18.2208671582886
"64F0A6.png","64F0A6",0.44707562746492,"gpt-5","ok","68F2B2",12.8062484748657
"656F63.png","656F63",0.061894624615415,"gpt-5","ok","667068",5.19615242270663
"664877.png","664877",0.233691790514213,"gpt-5","ok","685181",13.6014705087354
"66ACED.png","66ACED",0.294080178832378,"gpt-5","ok","70AAE6",12.369316876853
"675F48.png","675F48",0.10745099277485,"gpt-5","ok","605942",11
"6770A5.png","6770A5",0.233291644649538,"gpt-5","ok","6870A8",3.16227766016838
"67903B.png","67903B",0.368353880327181,"gpt-5","ok","699242",7.54983443527075
"67A7DE.png","67A7DE",0.257322554222944,"gpt-5","ok","70A9D6",12.2065556157337
"680A69.png","680A69",0.432128669239091,"gpt-5","ok","681A79",22.6274169979695
"680F58.png","680F58",0.369690238945788,"gpt-5","ok","721C66",21.5638586528478
"6851DD.png","6851DD",0.615977302006987,"gpt-5","ok","685AE8",14.2126704035519
"6892A1.png","6892A1",0.12195840799012,"gpt-5","ok","6A8996",14.3527000944073
"68A23B.png","68A23B",0.442183165369903,"gpt-5","ok","6AA83A",6.40312423743285
"68A62B.png","68A62B",0.501170413521536,"gpt-5","ok","6CAD36",13.6381816969859
"68D9F1.png","68D9F1",0.249177627679794,"gpt-5","ok","66DDF1",4.47213595499958
"694439.png","694439",0.146590037494121,"gpt-5","ok","68463F",6.40312423743285
"695603.png","695603",0.330157772680766,"gpt-5","ok","615506",8.60232526704263
"69C600.png","69C600",0.66773887811216,"gpt-5","ok","7ACC0A",20.6155281280883
"69CB90.png","69CB90",0.351032141477607,"gpt-5","ok","6ECD96",8.06225774829855
"69DAA2.png","69DAA2",0.362510394644199,"gpt-5","ok","6DE2B0",16.6132477258361
"69E8BF.png","69E8BF",0.342931829893297,"gpt-5","ok","6FEBCF",17.3493515728975
"69EDAC.png","69EDAC",0.411891846953249,"gpt-5","ok","78F0B4",17.2626765016321
"6A162B.png","6A162B",0.291606551774372,"gpt-5","ok","771C30",15.1657508881031
"6A1BBF.png","6A1BBF",0.699243763276035,"gpt-5","ok","7024CC",16.9115345252878
"6A32DF.png","6A32DF",0.747825717246977,"gpt-5","ok","743CDE",14.1774468787578
"6A74DF.png","6A74DF",0.460827928943482,"gpt-5","ok","6E78D6",10.6301458127346
"6A9D3A.png","6A9D3A",0.422267582935012,"gpt-5","ok","6AA13E",5.65685424949238
"6AF6F2.png","6AF6F2",0.29709948627609,"gpt-5","ok","60F6F5",10.4403065089106
"6B1044.png","6B1044",0.323950500350055,"gpt-5","ok","6E1446",5.3851648071345
"6B82D5.png","6B82D5",0.355561874463602,"gpt-5","ok","707FC9",13.3416640641263
"6B92D7.png","6B92D7",0.297795787247933,"gpt-5","ok","6C89C9",16.6733320005331
"6B97E8.png","6B97E8",0.345143658918784,"gpt-5","ok","7595DB",16.5227116418583
"6C240A.png","6C240A",0.332623265433317,"gpt-5","ok","66220F",8.06225774829855
"6C7CFA.png","6C7CFA",0.534692436852874,"gpt-5","ok","7486F2",15.0996688705415
"6D584B.png","6D584B",0.0941410947176471,"gpt-5","ok","705B4F",5.8309518948453
"6D6CE6.png","6D6CE6",0.526933483436312,"gpt-5","ok","6F6FE1",6.16441400296898
"6D7056.png","6D7056",0.114577953243889,"gpt-5","ok","6A6E52",5.3851648071345
"6DA888.png","6DA888",0.212021498176502,"gpt-5","ok","68A48C",7.54983443527075
"6DFDF1.png","6DFDF1",0.313148242041087,"gpt-5","ok","66FFF5",8.30662386291807
"6E4DFC.png","6E4DFC",0.752559734669152,"gpt-5","ok","7256F6",11.5325625946708
"6EB9BC.png","6EB9BC",0.180493392334593,"gpt-5","ok","6FB7B8",4.58257569495584
"6ED7D2.png","6ED7D2",0.241704218443066,"gpt-5","ok","71DBD6",6.40312423743285
"6EF5B5.png","6EF5B5",0.412357668619406,"gpt-5","ok","74F5BC",9.21954445729289
"6F3A98.png","6F3A98",0.441878576580861,"gpt-5","ok","7946AA",23.832750575626
"6F4987.png","6F4987",0.300744159432894,"gpt-5","ok","765695",20.3469899493758
"6F7A03.png","6F7A03",0.417490153461703,"gpt-5","ok","68760F",14.456832294801
"6F802F.png","6F802F",0.334764345540312,"gpt-5","ok","74822D",5.74456264653803
"6F874A.png","6F874A",0.266847776713251,"gpt-5","ok","6F874E",4
"6F9438.png","6F9438",0.385791681271556,"gpt-5","ok","709442",10.0498756211209
"6F9C55.png","6F9C55",0.322340051955714,"gpt-5","ok","729760",12.4498995979887
"6FA930.png","6FA930",0.491870202182556,"gpt-5","ok","6EAA32",2.44948974278318
"6FC6F0.png","6FC6F0",0.24169997247935,"gpt-5","ok","77C4EB",9.64365076099295
"6FF9FC.png","6FF9FC",0.288922782745146,"gpt-5","ok","66FCFF",9.9498743710662
"6FFA1F.png","6FFA1F",0.79839021359283,"gpt-5","ok","6EFF14",12.1243556529821
"701873.png","701873",0.434042528585569,"gpt-5","ok","732282",18.2756668824971
"702F51.png","702F51",0.251094978501822,"gpt-5","ok","6D344F",6.16441400296898
"703A23.png","703A23",0.244682625434102,"gpt-5","ok","6F3A2B",8.06225774829855
"703BEE.png","703BEE",0.768980773652495,"gpt-5","ok","7C47E9",17.6918060129541
"704E20.png","704E20",0.249682835291758,"gpt-5","ok","6F5324",6.48074069840786
"709FE9.png","709FE9",0.316759591182097,"gpt-5","ok","7696D2",25.4165300542777
"70A8D1.png","70A8D1",0.205848045266264,"gpt-5","ok","78A6CB",10.1980390271856
"7110BC.png","7110BC",0.705684037586795,"gpt-5","ok","7C14C8",16.7630546142402
"717568.png","717568",0.0583514415966704,"gpt-5","ok","6A7067",8.66025403784439
"71B313.png","71B313",0.580962203997291,"gpt-5","ok","78B80F",9.48683298050514
"71DFB9.png","71DFB9",0.310245659358211,"gpt-5","ok","78E2C4",13.3790881602597
"71E80C.png","71E80C",0.75730136582519,"gpt-5","ok","8CF408",29.8161030317511
"72242F.png","72242F",0.27731243804256,"gpt-5","ok","78272F",6.70820393249937
"723FDE.png","723FDE",0.693681057344284,"gpt-5","ok","7C48E4",14.7309198626562
"725081.png","725081",0.242374923200181,"gpt-5","ok","7A608D",21.540659228538
"7267D9.png","7267D9",0.496561367416318,"gpt-5","ok","7C74E0",17.832554500127
"728584.png","728584",0.0545131325827193,"gpt-5","ok","6F8283",4.35889894354067
"728A1F.png","728A1F",0.416507318848546,"gpt-5","ok","708822",4.12310562561766
"729F3B.png","729F3B",0.418021917404856,"gpt-5","ok","73A03D",2.44948974278318
"72A0A1.png","72A0A1",0.120262728516645,"gpt-5","ok","6A9899",13.856406460551
"72FF80.png","72FF80",0.598665833595018,"gpt-5","ok","76FF84",5.65685424949238
"7310AE.png","7310AE",0.655663223522697,"gpt-5","ok","721ABA",15.6524758424985
"743022.png","743022",0.27834053329559,"gpt-5","ok","7B322A",10.816653826392
"74C0FC.png","74C0FC",0.279727078576025,"gpt-5","ok","7ABEFF",7
"74D349.png","74D349",0.580715169290983,"gpt-5","ok","81DD47",16.5227116418583
"74FD88.png","74FD88",0.56548270876042,"gpt-5","ok","70F68C",9
"7500F6.png","7500F6",0.913992608258805,"gpt-5","ok","7C00FF",11.4017542509914
"75A352.png","75A352",0.356202085654768,"gpt-5","ok","709E52",7.07106781186548
"75BC56.png","75BC56",0.450434799060155,"gpt-5","ok","78BD5A",5.09901951359278
"75C2B5.png","75C2B5",0.200922825142385,"gpt-5","ok","7CBFB6",7.68114574786861
"75DDB0.png","75DDB0",0.318335084262883,"gpt-5","ok","7AE3BD",15.1657508881031
"76D7B6.png","76D7B6",0.277326079043673,"gpt-5","ok","7AD6BC",7.28010988928052
"76FA7F.png","76FA7F",0.577374169448827,"gpt-5","ok","90F578",27.3861278752583
"7742B5.png","7742B5",0.521677182373024,"gpt-5","ok","804EC4",21.2132034355964
"776FB7.png","776FB7",0.315456454509128,"gpt-5","ok","7671B4",3.74165738677394
"77FEE5.png","77FEE5",0.320950220622332,"gpt-5","ok","73F7E2",8.60232526704263
"781B62.png","781B62",0.378082196000949,"gpt-5","ok","782369",10.6301458127346
"786308.png","786308",0.356300682887349,"gpt-5","ok","756407",3.3166247903554
"793BAA.png","793BAA",0.508814863559373,"gpt-5","ok","8546BF",26.5706605111728
"7A3ECF.png","7A3ECF",0.638507788906349,"gpt-5","ok","8A2BE2",31.2729915422238
"7A8133.png","7A8133",0.319711879095858,"gpt-5","ok","788132",2.23606797749979
"7A97D9.png","7A97D9",0.280357801556609,"gpt-5","ok","7D95CC",13.490737563232
"7B107B.png","7B107B",0.479508502119736,"gpt-5","ok","911EAA",53.7494186015068
"7B4027.png","7B4027",0.262799324434115,"gpt-5","ok","764233",13.1529464379659
"7B5FB8.png","7B5FB8",0.398411485691411,"gpt-5","ok","7A64C2",11.2249721603218
"7B830D.png","7B830D",0.425450203412201,"gpt-5","ok","768214",8.66025403784439
"7B9879.png","7B9879",0.156616504349701,"gpt-5","ok","77927C",7.81024967590665
"7BB469.png","7BB469",0.345467904054003,"gpt-5","ok","7EB36C",4.35889894354067
"7BDC8E.png","7BDC8E",0.402833397113978,"gpt-5","ok","81E69C",18.2208671582886
"7C5403.png","7C5403",0.355838777306187,"gpt-5","ok","78540C",9.8488578017961
"7CEA1F.png","7CEA1F",0.734258713214187,"gpt-5","ok","89F319",16.9115345252878
"7CF18F.png","7CF18F",0.486447601059502,"gpt-5","ok","80F4A0",17.7200451466693
"7CFB09.png","7CFB09",0.805158648742045,"gpt-5","ok","AAFF00",47.0425339453563
"7D55E0.png","7D55E0",0.607255082765909,"gpt-5","ok","8462DA",15.9373774505092
"7D571F.png","7D571F",0.289088543944631,"gpt-5","ok","7B5A20",3.74165738677394
"7E5F6E.png","7E5F6E",0.116618230651332,"gpt-5","ok","7A6071",5.09901951359278
"7E82FE.png","7E82FE",0.52178275356221,"gpt-5","ok","767CE4",27.8567765543682
"7EAB13.png","7EAB13",0.540886682204701,"gpt-5","ok","7BAA1A",7.68114574786861
"7F5428.png","7F5428",0.261545831458498,"gpt-5","ok","7D5830",9.16515138991168
"7F87CC.png","7F87CC",0.292882576620304,"gpt-5","ok","7B82C8",7.54983443527075
"7FE7D6.png","7FE7D6",0.256402877308476,"gpt-5","ok","80E8D6",1.4142135623731
"803828.png","803828",0.290545081120734,"gpt-5","ok","7C3A2E",7.48331477354788
"80695A.png","80695A",0.102026493226397,"gpt-5","ok","7D6B60",7
"80EA82.png","80EA82",0.491379050918682,"gpt-5","ok","98F48E",28.6356421265527
"8108DC.png","8108DC",0.811882855510066,"gpt-5","ok","8A00FF",37.0135110466435
"821AF8.png","821AF8",0.881261522934694,"gpt-5","ok","8822F2",11.6619037896906
"821D11.png","821D11",0.401203068157232,"gpt-5","ok","82241C",13.0384048104053
"826D10.png","826D10",0.368432813563529,"gpt-5","ok","7A6A0E",8.77496438739212
"82F8ED.png","82F8ED",0.271779674195291,"gpt-5","ok","7AF6EE",8.30662386291807
"83B36B.png","83B36B",0.323072291101644,"gpt-5","ok","85AF6E",5.3851648071345
"83B8A4.png","83B8A4",0.165617357401672,"gpt-5","ok","83B8AB",7
"845468.png","845468",0.173584373646978,"gpt-5","ok","7C5668",8.24621125123532
"849338.png","849338",0.364973362237439,"gpt-5","ok","829234",4.58257569495584
"84AF0C.png","84AF0C",0.556295721044871,"gpt-5","ok","7EAA0E",8.06225774829855
"8523D5.png","8523D5",0.742129100812393,"gpt-5","ok","8C2EE6",21.4242852856285
"855989.png","855989",0.246303376370045,"gpt-5","ok","805E8E",8.66025403784439
"858366.png","858366",0.123883717892207,"gpt-5","ok","848560",6.40312423743285
"85CFC8.png","85CFC8",0.185643303465615,"gpt-5","ok","8ECCC5",9.9498743710662
"85D302.png","85D302",0.676388488161643,"gpt-5","ok","8EDC08",14.0712472794703
"85E004.png","85E004",0.715521034343302,"gpt-5","ok","9AE709",22.6936114358204
"8610E7.png","8610E7",0.83635937937301,"gpt-5","ok","8214E6",5.74456264653803
"86178C.png","86178C",0.519931950054419,"gpt-5","ok","9220A8",31.7647603485372
"86812D.png","86812D",0.339758255865245,"gpt-5","ok","81842C",5.91607978309962
"86ACA6.png","86ACA6",0.105853486951481,"gpt-5","ok","7EA6A2",10.770329614269
"87C546.png","87C546",0.512402986480682,"gpt-5","ok","8CC742",6.70820393249937
"87EE64.png","87EE64",0.586903809578758,"gpt-5","ok","9AF66C",22.113344387496
"87F30A.png","87F30A",0.768588272636245,"gpt-5","ok","9AF90E",20.3224014329016
"881C93.png","881C93",0.531288470086079,"gpt-5","ok","891F97",5.09901951359278
"883241.png","883241",0.294276151303861,"gpt-5","ok","853643",5.3851648071345
"885FB2.png","885FB2",0.3778729058159,"gpt-5","ok","926ABB",17.3781471969828
"88BDD9.png","88BDD9",0.165178338855096,"gpt-5","ok","88BDD4",5
"88E307.png","88E307",0.719817266893749,"gpt-5","ok","92EA00",14.0712472794703
"8983F8.png","8983F8",0.492393977989882,"gpt-5","ok","8C88E9",16.0934769394311
"8A82C3.png","8A82C3",0.278257683885764,"gpt-5","ok","8D86C4",5.09901951359278
"8AEFCE.png","8AEFCE",0.281737959281308,"gpt-5","ok","9CEFD6",19.6977156035922
"8B22A8.png","8B22A8",0.586271532266002,"gpt-5","ok","9A30CC",41.4366987102013
"8B2979.png","8B2979",0.414546568798949,"gpt-5","ok","8E2F85",13.7477270848675
"8B36A1.png","8B36A1",0.497747350053416,"gpt-5","ok","9848BA",33.436506994601
"8B55B1.png","8B55B1",0.423279766573091,"gpt-5","ok","9361BF",20.0997512422418
"8B5649.png","8B5649",0.197574926199724,"gpt-5","ok","8D5951",8.77496438739212
"8BA275.png","8BA275",0.198062863734603,"gpt-5","ok","8BA37B",6.08276253029822
"8BA38D.png","8BA38D",0.11525015558728,"gpt-5","ok","8EA697",10.8627804912002
"8C09FD.png","8C09FD",0.910712709674147,"gpt-5","ok","9E14EE",25.8843582110896
"8C18FF.png","8C18FF",0.900589889384634,"gpt-5","ok","9B28FA",22.494443758404
"8C5A3B.png","8C5A3B",0.234292635602514,"gpt-5","ok","8B5A3B",1
"8CB151.png","8CB151",0.393377735680151,"gpt-5","ok","8FB157",6.70820393249937
"8CE8EB.png","8CE8EB",0.21280937997161,"gpt-5","ok","90ECED",6
"8CFCF2.png","8CFCF2",0.260270116235961,"gpt-5","ok","90FBF4",4.58257569495584
"8D1A76.png","8D1A76",0.450242425302551,"gpt-5","ok","921E74",6.70820393249937
"8D66B9.png","8D66B9",0.373925470579202,"gpt-5","ok","9C72BB",19.313207915828
"8E2DC4.png","8E2DC4",0.652048427969855,"gpt-5","ok","9C2BD7",23.685438564654
"8F2124.png","8F2124",0.394379916751091,"gpt-5","ok","8F2222",2.23606797749979
"8F6338.png","8F6338",0.252817095282986,"gpt-5","ok","8B603A",5.3851648071345
"8F6A53.png","8F6A53",0.16437327157808,"gpt-5","ok","8B6856",5.3851648071345
"8FA937.png","8FA937",0.442005161457011,"gpt-5","ok","8EAA34",3.3166247903554
"8FE76C.png","8FE76C",0.525890185478747,"gpt-5","ok","9EEC76",18.7082869338697
"902FE0.png","902FE0",0.743948117576406,"gpt-5","ok","9834E8",12.369316876853
"903DF2.png","903DF2",0.764548304854191,"gpt-5","ok","9940E8",13.7840487520902
"90895B.png","90895B",0.194753221718575,"gpt-5","ok","969158",10.4403065089106
"909D60.png","909D60",0.252526521357086,"gpt-5","ok","8F9D5C",4.12310562561766
"90A02B.png","90A02B",0.443588905531477,"gpt-5","ok","8EA52E",6.16441400296898
"90DFA3.png","90DFA3",0.318896028658397,"gpt-5","ok","98E6AB",13.3041346956501
"910A6F.png","910A6F",0.463165599396501,"gpt-5","ok","920A78",9.05538513813742
"9118E8.png","9118E8",0.821079316721415,"gpt-5","ok","9826EA",15.7797338380595
"91370C.png","91370C",0.417257508386326,"gpt-5","ok","8F3412",7
"9140B5.png","9140B5",0.531930937720232,"gpt-5","ok","9C49C6",22.1585198061603
"91DCFC.png","91DCFC",0.205044067819984,"gpt-5","ok","8ED6F2",12.0415945787923
"91F74D.png","91F74D",0.668943881366936,"gpt-5","ok","9CF656",14.247806848775
"921155.png","921155",0.408269403071198,"gpt-5","ok","9C1060",14.8996644257513
"921E34.png","921E34",0.383543503406662,"gpt-5","ok","962031",5.3851648071345
"92A3A9.png","92A3A9",0.0519859219163398,"gpt-5","ok","8F9EA6",6.557438524302
"92AC20.png","92AC20",0.506882492164259,"gpt-5","ok","92AA22",2.82842712474619
"92D98E.png","92D98E",0.35512023937441,"gpt-5","ok","A2E298",20.9045449603669
"93D3E2.png","93D3E2",0.161587836012432,"gpt-5","ok","96D1DE",5.3851648071345
"9421F4.png","9421F4",0.843529934225411,"gpt-5","ok","9F2FF2",17.9164728671689
"942A08.png","942A08",0.455053568734022,"gpt-5","ok","8F2C12",11.3578166916005
"948587.png","948587",0.0455780921006688,"gpt-5","ok","99898E",9.48683298050514
"94B84C.png","94B84C",0.430301994530068,"gpt-5","ok","97BB54",9.05538513813742
"94D62E.png","94D62E",0.618026643708223,"gpt-5","ok","9ED62D",10.0498756211209
"9504CC.png","9504CC",0.748701562984394,"gpt-5","ok","A400CC",15.52417469626
"951008.png","951008",0.49262417121022,"gpt-5","ok","8E1610",12.2065556157337
"957C66.png","957C66",0.125777321930979,"gpt-5","ok","9B7D67",6.16441400296898
"95803F.png","95803F",0.282087255115238,"gpt-5","ok","968642",6.78232998312527
"966661.png","966661",0.160606647211444,"gpt-5","ok","966361",3
"9667D4.png","9667D4",0.479508487334848,"gpt-5","ok","9370DB",11.7898261225516
"972C1C.png","972C1C",0.418667017259021,"gpt-5","ok","993526",13.6014705087354
"9768D8.png","9768D8",0.49081878389973,"gpt-5","ok","A074D6",15.1327459504216
"9782CA.png","9782CA",0.310608362570205,"gpt-5","ok","9882CC",2.23606797749979
"97AD0B.png","97AD0B",0.537597965334233,"gpt-5","ok","98AB14",9.2736184954957
"97D15C.png","97D15C",0.476264021945109,"gpt-5","ok","9BD65A",6.70820393249937
"97E023.png","97E023",0.667200034029371,"gpt-5","ok","9DE61C",11
"97E1EF.png","97E1EF",0.179532586219578,"gpt-5","ok","A4E6F0",13.9642400437689
"9824EC.png","9824EC",0.808315960709225,"gpt-5","ok","8A2BE2",18.5741756210067
"98532F.png","98532F",0.312769982872538,"gpt-5","ok","99583E",15.8429795177549
"988AE8.png","988AE8",0.395736230545666,"gpt-5","ok","988EE8",4
"98A863.png","98A863",0.282159273948736,"gpt-5","ok","9CAD65",6.70820393249937
"98EBA9.png","98EBA9",0.340707495150086,"gpt-5","ok","AAEBB4",21.095023109729
"990401.png","990401",0.525475816887009,"gpt-5","ok","8B0C0C",19.5192212959431
"992FDB.png","992FDB",0.723111636661037,"gpt-5","ok","992EDB",1
"993BC2.png","993BC2",0.597868965661023,"gpt-5","ok","9C48CC",16.6733320005331
"9A2116.png","9A2116",0.458893637073151,"gpt-5","ok","99241A",5.09901951359278
"9A7496.png","9A7496",0.182100682455019,"gpt-5","ok","967594",4.58257569495584
"9A8547.png","9A8547",0.269399546405446,"gpt-5","ok","A8904A",18.0554700852678
"9A8CAE.png","9A8CAE",0.148992914463348,"gpt-5","ok","9D90B6",9.4339811320566
"9AA323.png","9AA323",0.469133582681974,"gpt-5","ok","99A426",3.3166247903554
"9AFE1C.png","9AFE1C",0.768375930913407,"gpt-5","ok","AAFF28",20.0249843945008
"9B69C5.png","9B69C5",0.413101593436702,"gpt-5","ok","A270C7",10.0995049383621
"9C2C0B.png","9C2C0B",0.470647277971892,"gpt-5","ok","9C3018",13.6014705087354
"9C5C33.png","9C5C33",0.305912972548174,"gpt-5","ok","9B5C3F",12.0415945787923
"9CA87A.png","9CA87A",0.190959181325341,"gpt-5","ok","9EAC79",4.58257569495584
"9D024C.png","9D024C",0.438173107250435,"gpt-5","ok","9E065C",16.5227116418583
"9D23B7.png","9D23B7",0.630940244555007,"gpt-5","ok","A836CA",29.0344622819159
"9D4BFF.png","9D4BFF",0.75890430920076,"gpt-5","ok","9F54EE",19.3390796058137
"9D6DE8.png","9D6DE8",0.531580007620997,"gpt-5","ok","9C6DE6",2.23606797749979
"9DB2CB.png","9DB2CB",0.113378216302148,"gpt-5","ok","96A8C0",16.431676725155
"9DD8C2.png","9DD8C2",0.178595704622684,"gpt-5","ok","A7DECE",16.7332005306815
